Time,Heart Rate
04:22:22,54
04:22:32,56
04:22:37,57
04:22:47,59
04:22:52,61
04:23:02,58
04:23:07,55
04:23:22,57
04:23:27,58
04:23:42,57
04:23:57,58
04:24:02,57
04:24:07,56
04:24:17,56
04:24:22,57
04:24:27,58
04:24:42,58
04:24:52,59
04:24:57,60
04:25:02,61
04:25:07,62
04:25:12,63
04:25:27,62
04:25:32,60
04:25:37,59
04:25:47,61
04:26:02,62
04:26:12,61
04:26:17,60
04:26:32,61
04:26:37,59
04:26:42,58
04:26:47,57
04:27:02,54
04:27:07,55
04:27:12,56
04:27:17,57
04:27:27,58
04:27:32,59
04:27:37,58
04:27:52,58
04:27:57,57
04:28:12,58
04:28:27,58
04:28:37,59
04:28:47,58
04:29:02,59
04:29:07,60
04:29:12,61
04:29:22,60
04:29:27,57
04:29:32,56
04:29:47,57
04:29:52,58
04:29:57,58
04:30:02,59
04:30:12,57
04:30:17,55
04:30:32,55
04:30:47,55
04:30:52,58
04:31:02,60
04:31:07,63
04:31:12,66
04:31:17,67
04:31:32,67
04:31:37,65
04:31:42,62
04:31:52,63
04:31:57,65
04:32:02,66
04:32:07,64
04:32:12,63
04:32:22,62
04:32:32,65
04:32:37,66
04:32:43,62
04:32:48,60
04:33:03,61
04:33:08,60
04:33:13,59
04:33:18,60
04:33:23,61
04:33:28,62
04:33:33,60
04:33:38,58
04:33:53,59
04:33:58,60
04:34:03,61
04:34:18,61
04:34:23,59
04:34:33,60
04:34:38,61
04:34:48,62
04:34:58,63
04:35:03,64
04:35:08,62
04:35:13,60
04:35:18,59
04:35:28,58
04:35:33,57
04:35:48,59
04:35:53,60
04:35:58,61
04:36:08,62
04:36:18,60
04:36:23,57
04:36:33,58
04:36:38,57
04:36:43,56
04:36:53,58
04:36:58,60
04:37:08,59
04:37:23,57
04:37:38,57
04:37:43,58
04:37:58,59
04:38:03,60
04:38:08,59
04:38:13,56
04:38:23,57
04:38:38,57
04:38:43,58
04:38:58,58
04:39:03,57
04:39:08,58
04:39:18,59
04:39:23,60
04:39:28,61
04:39:43,62
04:39:48,61
04:39:53,60
04:39:58,59
04:40:03,57
04:40:08,56
04:40:13,57
04:40:23,60
04:40:28,75
04:40:33,81
04:40:38,82
04:40:43,80
04:40:48,78
04:40:53,75
04:40:58,72
04:41:03,63
04:41:08,58
04:41:13,57
04:41:18,54
04:41:28,53
04:41:33,52
04:41:43,53
04:41:58,53
04:42:08,55
04:42:13,56
04:42:18,55
04:42:23,54
04:42:33,53
04:42:38,52
04:42:43,51
04:42:53,50
04:43:08,52
04:43:23,52
04:43:33,51
04:43:43,52
04:43:58,52
04:44:13,52
04:44:23,53
04:44:33,52
04:44:38,51
04:44:48,53
04:44:58,52
04:45:03,52
04:45:08,55
04:45:13,61
04:45:18,60
04:45:23,57
04:45:28,55
04:45:33,53
04:45:43,54
04:45:58,53
04:46:13,52
04:46:18,53
04:46:28,52
04:46:43,52
04:46:53,53
04:47:08,54
04:47:23,53
04:47:38,52
04:47:53,52
04:48:08,52
04:48:23,51
04:48:28,51
04:48:33,50
04:48:48,50
04:48:53,51
04:48:58,52
04:49:13,52
04:49:28,51
04:49:33,53
04:49:43,52
04:49:53,53
04:49:58,54
04:50:08,53
04:50:18,54
04:50:24,54
04:50:34,53
04:50:49,53
04:51:04,52
04:51:19,52
04:51:24,51
04:51:34,52
04:51:44,51
04:51:54,52
04:52:04,53
04:52:19,53
04:52:24,54
04:52:39,53
04:52:54,53
04:53:09,53
04:53:24,53
04:53:34,54
04:53:39,53
04:53:49,54
04:54:04,54
04:54:14,53
04:54:29,53
04:54:39,54
04:54:54,53
04:54:59,52
04:55:09,53
04:55:14,54
04:55:19,54
04:55:29,53
04:55:39,52
04:55:54,53
04:56:04,52
04:56:14,53
04:56:19,54
04:56:34,55
04:56:39,56
04:56:44,55
04:56:49,53
04:56:54,52
04:57:04,54
04:57:19,53
04:57:34,53
04:57:44,54
04:57:49,55
04:57:54,54
04:58:09,55
04:58:19,54
04:58:34,54
04:58:44,55
04:58:49,57
04:58:54,59
04:58:59,57
04:59:04,56
04:59:09,54
04:59:14,54
04:59:24,55
04:59:29,54
04:59:44,54
04:59:49,53
05:00:04,53
05:00:09,54
05:00:19,53
05:00:24,54
05:00:34,53
05:00:49,52
05:00:59,53
05:01:09,54
05:01:24,53
05:01:39,53
05:01:49,54
05:02:04,53
05:02:19,53
05:02:34,53
05:02:39,54
05:02:54,53
05:03:09,54
05:03:24,54
05:03:39,54
05:03:54,53
05:04:09,53
05:04:14,54
05:04:19,54
05:04:34,54
05:04:44,55
05:04:54,54
05:05:09,54
05:05:24,54
05:05:39,54
05:05:54,53
05:05:59,54
05:06:14,54
05:06:29,54
05:06:39,54
05:06:54,54
05:07:04,53
05:07:19,53
05:07:34,53
05:07:44,53
05:07:54,52
05:08:04,53
05:08:09,54
05:08:24,54
05:08:39,53
05:08:45,55
05:09:00,54
05:09:05,53
05:09:20,53
05:09:25,54
05:09:30,55
05:09:45,55
05:10:00,54
05:10:10,53
05:10:25,55
05:10:30,56
05:10:35,55
05:10:45,54
05:11:00,55
05:11:05,77
05:11:10,86
05:11:20,79
05:11:25,75
05:11:35,72
05:11:40,67
05:11:45,64
05:11:50,65
05:11:55,65
05:12:00,65
05:12:10,66
05:12:20,67
05:12:25,71
05:12:30,83
05:12:35,83
05:12:40,77
05:12:45,71
05:12:50,61
05:12:55,58
05:13:00,57
05:13:05,55
05:13:10,54
05:13:20,53
05:13:30,53
05:13:35,54
05:13:40,55
05:13:45,54
05:14:00,53
05:14:15,54
05:14:30,55
05:14:35,54
05:14:50,54
05:14:55,55
05:15:05,54
05:15:10,54
05:15:25,54
05:15:30,53
05:15:45,54
05:16:00,55
05:16:05,56
05:16:15,55
05:16:20,54
05:16:25,53
05:16:30,52
05:16:45,52
05:16:50,53
05:17:05,53
05:17:10,55
05:17:25,55
05:17:40,55
05:17:55,55
05:18:00,54
05:18:05,53
05:18:20,53
05:18:30,54
05:18:35,55
05:18:40,56
05:18:45,54
05:19:00,54
05:19:05,53
05:19:15,54
05:19:20,54
05:19:25,55
05:19:35,54
05:19:40,53
05:19:55,54
05:20:00,55
05:20:05,57
05:20:10,56
05:20:15,55
05:20:30,55
05:20:35,56
05:20:40,58
05:20:45,60
05:20:50,62
05:20:55,63
05:21:00,64
05:21:05,62
05:21:10,60
05:21:15,59
05:21:25,57
05:21:35,58
05:21:40,60
05:21:45,61
05:21:55,60
05:22:10,60
05:22:20,58
05:22:30,60
05:22:36,60
05:22:46,59
05:22:56,58
05:23:06,59
05:23:11,60
05:23:21,59
05:23:26,60
05:23:36,61
05:23:46,62
05:23:51,61
05:24:06,62
05:24:11,64
05:24:16,65
05:24:21,66
05:24:26,67
05:24:31,66
05:24:36,63
05:24:41,61
05:24:56,60
05:25:01,59
05:25:16,59
05:25:26,58
05:25:31,57
05:25:41,59
05:25:46,60
05:26:01,61
05:26:16,61
05:26:21,61
05:26:26,65
05:26:31,63
05:26:36,62
05:26:51,62
05:27:06,62
05:27:21,62
05:27:26,63
05:27:31,62
05:27:46,62
05:27:56,63
05:28:01,64
05:28:16,64
05:28:21,67
05:28:26,70
05:28:31,65
05:28:36,60
05:28:41,57
05:28:46,56
05:28:51,55
05:28:56,56
05:29:01,57
05:29:11,56
05:29:16,57
05:29:21,58
05:29:26,59
05:29:41,61
05:29:46,62
05:29:56,61
05:30:01,60
05:30:06,58
05:30:16,59
05:30:21,60
05:30:26,62
05:30:31,64
05:30:36,62
05:30:41,61
05:30:46,59
05:30:51,57
05:30:56,56
05:31:06,57
05:31:11,58
05:31:16,60
05:31:21,63
05:31:26,66
05:31:31,61
05:31:36,57
05:31:41,56
05:31:51,57
05:31:56,58
05:32:01,59
05:32:06,60
05:32:16,61
05:32:21,65
05:32:26,67
05:32:31,65
05:32:36,62
05:32:41,60
05:32:46,57
05:32:51,58
05:32:56,59
05:33:01,60
05:33:06,61
05:33:11,60
05:33:16,57
05:33:21,56
05:33:36,56
05:33:41,57
05:33:46,58
05:33:51,59
05:33:56,60
05:34:06,61
05:34:11,62
05:34:21,60
05:34:31,63
05:34:36,64
05:34:41,60
05:34:46,58
05:35:01,59
05:35:16,60
05:35:21,62
05:35:26,63
05:35:31,64
05:35:36,65
05:35:41,66
05:35:46,67
05:35:56,70
05:36:01,72
05:36:06,67
05:36:11,60
05:36:16,56
05:36:21,55
05:36:26,54
05:36:41,56
05:36:46,57
05:36:51,58
05:36:56,59
05:37:06,58
05:37:11,57
05:37:16,56
05:37:26,55
05:37:36,54
05:37:41,55
05:37:46,56
05:37:51,58
05:38:06,59
05:38:11,58
05:38:16,59
05:38:21,61
05:38:26,60
05:38:31,61
05:38:36,60
05:38:51,60
05:38:56,61
05:39:01,63
05:39:06,61
05:39:11,60
05:39:26,60
05:39:31,59
05:39:36,57
05:39:51,57
05:40:06,58
05:40:11,60
05:40:21,62
05:40:26,64
05:40:31,67
05:40:36,72
05:40:41,75
05:40:51,76
05:41:06,76
05:41:16,76
05:41:21,74
05:41:27,74
05:41:42,70
05:41:47,67
05:41:52,64
05:41:57,65
05:42:02,67
05:42:07,68
05:42:22,68
05:42:32,67
05:42:37,66
05:42:47,67
05:42:52,69
05:42:57,71
05:43:02,72
05:43:17,72
05:43:32,73
05:43:47,74
05:43:57,73
05:44:02,72
05:44:07,71
05:44:17,70
05:44:32,69
05:44:37,68
05:44:52,68
05:44:57,67
05:45:02,66
05:45:07,65
05:45:12,65
05:45:17,64
05:45:27,66
05:45:32,68
05:45:42,69
05:45:52,70
05:45:57,71
05:46:02,72
05:46:17,73
05:46:22,74
05:46:27,73
05:46:32,72
05:46:37,71
05:46:42,69
05:46:47,68
05:46:52,67
05:46:57,68
05:47:02,67
05:47:12,68
05:47:17,71
05:47:22,73
05:47:32,72
05:47:42,74
05:47:47,76
05:47:57,75
05:48:02,75
05:48:17,76
05:48:22,84
05:48:27,87
05:48:32,81
05:48:37,72
05:48:42,64
05:48:47,62
05:49:02,63
05:49:07,62
05:49:12,60
05:49:27,61
05:49:32,59
05:49:37,58
05:49:47,59
05:49:57,61
05:50:02,62
05:50:12,63
05:50:22,64
05:50:27,62
05:50:32,60
05:50:47,60
05:50:52,61
05:51:02,60
05:51:07,59
05:51:17,60
05:51:22,64
05:51:27,68
05:51:32,65
05:51:37,61
05:51:42,59
05:51:47,57
05:51:57,58
05:52:12,58
05:52:22,60
05:52:27,65
05:52:32,63
05:52:37,58
05:52:42,59
05:52:47,60
05:52:52,58
05:53:07,57
05:53:22,58
05:53:27,60
05:53:32,58
05:53:37,57
05:53:42,56
05:53:57,57
05:54:02,59
05:54:07,60
05:54:12,61
05:54:17,60
05:54:22,59
05:54:27,60
05:54:32,61
05:54:37,62
05:54:47,59
05:54:52,58
05:54:57,57
05:55:07,58
05:55:17,59
05:55:32,62
05:55:37,61
05:55:42,57
05:55:47,56
05:56:02,56
05:56:12,57
05:56:17,59
05:56:32,59
05:56:37,57
05:56:52,57
05:56:57,58
05:57:12,58
05:57:17,59
05:57:22,60
05:57:37,60
05:57:47,61
05:57:57,59
05:58:02,57
05:58:12,58
05:58:22,59
05:58:28,58
05:58:38,57
05:58:48,58
05:58:53,59
05:59:03,58
05:59:08,56
05:59:13,55
05:59:28,55
05:59:33,56
05:59:43,57
05:59:53,56
05:59:58,57
06:00:03,59
06:00:08,58
06:00:13,56
06:00:23,57
06:00:28,58
06:00:38,56
06:00:48,57
06:00:53,56
06:01:03,57
06:01:08,58
06:01:13,57
06:01:23,58
06:01:38,58
06:01:48,60
06:01:53,61
06:01:58,63
06:02:08,62
06:02:23,62
06:02:28,61
06:02:33,60
06:02:43,61
06:02:48,62
06:02:53,63
06:02:58,64
06:03:03,62
06:03:08,61
06:03:13,60
06:03:18,59
06:03:28,58
06:03:33,56
06:03:43,57
06:03:48,58
06:03:53,57
06:04:03,58
06:04:08,58
06:04:23,59
06:04:28,70
06:04:33,80
06:04:38,88
06:04:43,82
06:04:48,78
06:04:53,79
06:04:58,78
06:05:03,70
06:05:08,61
06:05:13,57
06:05:18,56
06:05:23,55
06:05:33,56
06:05:43,55
06:05:53,56
06:06:08,57
06:06:13,58
06:06:28,60
06:06:33,62
06:06:43,60
06:06:48,58
06:07:03,59
06:07:08,58
06:07:13,59
06:07:28,59
06:07:38,57
06:07:53,58
06:07:58,57
06:08:13,57
06:08:18,58
06:08:33,58
06:08:48,58
06:08:53,57
06:08:58,56
06:09:08,55
06:09:18,57
06:09:23,58
06:09:33,59
06:09:38,58
06:09:53,58
06:09:58,59
06:10:03,58
06:10:08,57
06:10:13,56
06:10:23,55
06:10:38,56
06:10:48,57
06:11:03,57
06:11:13,56
06:11:18,55
06:11:33,56
06:11:43,57
06:11:53,58
06:11:58,59
06:12:03,60
06:12:08,58
06:12:13,57
06:12:28,57
06:12:38,58
06:12:53,58
06:13:08,57
06:13:13,58
06:13:23,59
06:13:38,59
06:13:48,58
06:13:58,59
06:14:13,59
06:14:23,58
06:14:33,59
06:14:38,60
06:14:43,59
06:14:58,59
06:15:13,59
06:15:18,60
06:15:28,59
06:15:33,57
06:15:38,56
06:15:48,57
06:15:53,58
06:16:03,59
06:16:08,58
06:16:13,57
06:16:23,58
06:16:29,58
06:16:44,59
06:16:59,58
06:17:09,59
06:17:24,60
06:17:39,60
06:17:44,59
06:17:59,59
06:18:14,58
06:18:29,58
06:18:39,60
06:18:44,61
06:18:49,58
06:18:54,55
06:19:04,56
06:19:09,55
06:19:19,56
06:19:24,57
06:19:29,58
06:19:39,59
06:19:44,58
06:19:59,59
06:20:09,60
06:20:24,60
06:20:29,59
06:20:44,58
06:20:59,58
06:21:04,59
06:21:09,60
06:21:14,59
06:21:24,58
06:21:39,58
06:21:44,59
06:21:54,60
06:21:59,61
06:22:04,60
06:22:19,60
06:22:34,60
06:22:39,64
06:22:49,61
06:22:54,57
06:22:59,56
06:23:09,57
06:23:14,58
06:23:19,59
06:23:29,58
06:23:39,57
06:23:44,58
06:23:54,57
06:23:59,58
06:24:04,59
06:24:19,58
06:24:24,57
06:24:29,55
06:24:34,55
06:24:39,56
06:24:44,57
06:24:49,58
06:24:59,59
06:25:09,60
06:25:19,59
06:25:24,58
06:25:39,58
06:25:49,59
06:25:59,60
06:26:14,61
06:26:19,60
06:26:24,59
06:26:39,58
06:26:54,58
06:27:09,59
06:27:14,60
06:27:19,59
06:27:24,58
06:27:39,58
06:27:44,59
06:27:54,60
06:28:09,60
06:28:14,58
06:28:19,56
06:28:24,54
06:28:29,54
06:28:34,56
06:28:39,58
06:28:44,56
06:28:49,55
06:29:04,56
06:29:09,57
06:29:14,58
06:29:29,57
06:29:34,58
06:29:49,58
06:30:04,59
06:30:09,60
06:30:14,59
06:30:24,58
06:30:39,58
06:30:44,59
06:30:59,59
06:31:04,58
06:31:14,59
06:31:29,59
06:31:34,61
06:31:39,58
06:31:44,56
06:31:54,57
06:31:59,58
06:32:05,59
06:32:15,60
06:32:20,59
06:32:30,61
06:32:40,59
06:32:45,58
06:32:55,59
06:33:00,60
06:33:10,59
06:33:20,58
06:33:25,57
06:33:40,57
06:33:45,58
06:33:50,59
06:34:05,59
06:34:10,58
06:34:25,58
06:34:30,59
06:34:45,59
06:35:00,59
06:35:15,60
06:35:20,59
06:35:25,58
06:35:40,59
06:35:55,60
06:36:10,60
06:36:20,59
06:36:25,58
06:36:35,59
06:36:40,60
06:36:45,59
06:36:50,58
06:37:05,59
06:37:10,60
06:37:25,61
06:37:40,61
06:37:45,62
06:38:00,59
06:38:05,58
06:38:10,56
06:38:25,57
06:38:30,58
06:38:40,59
06:38:45,58
06:39:00,58
06:39:05,59
06:39:15,60
06:39:30,60
06:39:40,59
06:39:55,58
06:40:00,56
06:40:10,58
06:40:20,59
06:40:35,58
06:40:40,58
06:40:45,59
06:40:50,58
06:41:00,57
06:41:05,58
06:41:10,59
06:41:15,60
06:41:25,59
06:41:30,58
06:41:45,58
06:41:50,59
06:41:55,60
06:42:05,59
06:42:10,58
06:42:20,59
06:42:25,60
06:42:40,61
06:42:45,62
06:42:55,61
06:43:10,59
06:43:15,58
06:43:20,57
06:43:25,56
06:43:35,57
06:43:45,58
06:43:50,59
06:44:05,58
06:44:10,58
06:44:15,59
06:44:20,58
06:44:30,59
06:44:35,60
06:44:40,59
06:44:50,60
06:45:00,59
06:45:10,60
06:45:20,59
06:45:25,58
06:45:30,59
06:45:40,59
06:45:50,76
06:45:55,87
06:46:00,91
06:46:05,90
06:46:10,80
06:46:15,70
06:46:20,64
06:46:25,61
06:46:30,60
06:46:35,57
06:46:40,56
06:46:50,57
06:46:55,58
06:47:00,59
06:47:15,57
06:47:20,57
06:47:25,57
06:47:30,55
06:47:45,55
06:47:50,58
06:47:55,59
06:48:00,61
06:48:05,62
06:48:20,62
06:48:25,92
06:48:30,95
06:48:35,92
06:48:40,83
06:48:45,72
06:48:51,66
06:48:56,61
06:49:01,59
06:49:06,58
06:49:11,57
06:49:16,56
06:49:21,55
06:49:31,54
06:49:41,53
06:49:46,54
06:49:56,52
06:50:01,53
06:50:06,55
06:50:11,56
06:50:26,56
06:50:31,57
06:50:36,58
06:50:41,60
06:50:56,60
06:51:06,57
06:51:11,56
06:51:16,55
06:51:26,57
06:51:31,58
06:51:36,60
06:51:41,56
06:51:46,54
06:51:51,54
06:52:01,59
06:52:06,58
06:52:11,54
06:52:16,55
06:52:31,55
06:52:36,56
06:52:41,58
06:52:51,59
06:52:56,60
06:53:01,78
06:53:06,90
06:53:11,95
06:53:16,93
06:53:21,81
06:53:26,69
06:53:31,63
06:53:36,58
06:53:46,56
06:53:51,55
06:54:01,56
06:54:11,55
06:54:16,55
06:54:26,54
06:54:41,54
06:54:51,55
06:54:56,56
06:55:01,57
06:55:16,59
06:55:21,60
06:55:26,58
06:55:41,57
06:55:51,58
06:55:56,59
06:56:11,59
06:56:21,58
06:56:31,59
06:56:36,58
06:56:46,59
06:56:51,58
06:56:56,61
06:57:01,65
06:57:06,60
06:57:11,57
06:57:16,56
06:57:21,57
06:57:36,56
06:57:46,57
06:57:51,59
06:57:56,57
06:58:01,55
06:58:06,54
06:58:16,56
06:58:21,57
06:58:26,58
06:58:41,57
06:58:46,56
06:58:56,58
06:59:01,59
06:59:16,59
06:59:21,61
06:59:31,62
06:59:46,63
06:59:51,65
06:59:56,63
07:00:01,60
07:00:06,59
07:00:16,58
07:00:26,60
07:00:31,61
07:00:36,60
07:00:41,59
07:00:46,61
07:00:51,65
07:00:56,64
07:01:01,59
07:01:06,57
07:01:16,58
07:01:26,60
07:01:31,58
07:01:36,57
07:01:41,60
07:01:46,59
07:01:51,58
07:02:06,58
07:02:11,57
07:02:26,58
07:02:31,57
07:02:46,58
07:02:51,59
07:02:56,61
07:03:01,62
07:03:06,63
07:03:11,61
07:03:16,59
07:03:31,62
07:03:36,60
07:03:46,59
07:03:51,58
07:03:56,57
07:04:06,58
07:04:11,59
07:04:16,60
07:04:21,60
07:04:36,60
07:04:41,63
07:04:46,65
07:05:01,65
07:05:06,59
07:05:11,56
07:05:16,54
07:05:21,53
07:05:26,52
07:05:36,53
07:05:41,54
07:05:46,55
07:05:51,56
07:05:56,57
07:06:01,59
07:06:06,61
07:06:11,62
07:06:16,63
07:06:21,64
07:06:26,82
07:06:31,83
07:06:37,74
07:06:42,67
07:06:47,62
07:06:52,60
07:06:57,59
07:07:02,57
07:07:12,58
07:07:17,59
07:07:22,57
07:07:27,56
07:07:42,58
07:07:52,56
07:08:02,57
07:08:17,57
07:08:32,57
07:08:47,58
07:08:52,61
07:08:57,60
07:09:12,65
07:09:17,78
07:09:22,85
07:09:27,90
07:09:32,89
07:09:37,84
07:09:42,81
07:09:47,80
07:09:52,79
07:09:57,78
07:10:02,77
07:10:17,78
07:10:27,84
07:10:32,84
07:10:37,81
07:10:42,80
07:10:47,77
07:10:52,72
07:11:02,71
07:11:07,70
07:11:12,69
07:11:27,69
07:11:42,70
07:11:52,68
07:11:57,67
07:12:02,66
07:12:07,66
07:12:12,66
07:12:17,67
07:12:27,69
07:12:42,69
07:12:57,69
07:13:02,68
07:13:17,69
07:13:27,68
07:13:32,68
07:13:47,68
07:13:52,77
07:13:57,81
07:14:02,76
07:14:07,72
07:14:12,71
07:14:17,67
07:14:22,66
07:14:27,66
07:14:32,66
07:14:37,69
07:14:52,70
07:14:57,71
07:15:02,72
07:15:07,73
07:15:12,72
07:15:17,73
07:15:22,72
07:15:27,71
07:15:32,70
07:15:37,69
07:15:42,68
07:15:47,67
07:15:52,67
07:15:57,68
07:16:02,68
07:16:07,71
07:16:12,75
07:16:17,78
07:16:22,75
07:16:27,74
07:16:37,75
07:16:47,76
07:16:52,77
07:17:07,77
07:17:12,78
07:17:17,77
07:17:22,76
07:17:27,71
07:17:32,62
07:17:37,63
07:17:42,65
07:17:47,64
07:17:52,66
07:17:57,62
07:18:02,60
07:18:07,58
07:18:12,57
07:18:17,56
07:18:32,56
07:18:47,57
07:18:52,56
07:19:02,55
07:19:12,56
07:19:27,57
07:19:32,59
07:19:37,60
07:19:42,59
07:19:47,56
07:20:02,56
07:20:17,56
07:20:22,57
07:20:27,58
07:20:37,57
07:20:42,58
07:20:47,56
07:21:02,56
07:21:07,55
07:21:22,56
07:21:27,57
07:21:32,56
07:21:37,57
07:21:42,56
07:21:47,55
07:21:52,55
07:22:02,56
07:22:17,56
07:22:22,55
07:22:28,65
07:22:33,72
07:22:38,74
07:22:48,73
07:23:03,72
07:23:08,69
07:23:13,64
07:23:18,63
07:23:23,65
07:23:28,67
07:23:33,67
07:23:48,66
07:23:53,68
07:23:58,72
07:24:08,69
07:24:13,65
07:24:18,64
07:24:23,62
07:24:33,63
07:24:38,68
07:24:43,70
07:24:58,71
07:25:13,70
07:25:18,71
07:25:23,70
07:25:28,68
07:25:43,67
07:25:48,67
07:25:53,68
07:26:03,72
07:26:18,72
07:26:33,73
07:26:38,68
07:26:43,69
07:26:48,65
07:26:53,64
07:26:58,65
07:27:13,66
07:27:23,67
07:27:33,66
07:27:38,65
07:27:43,64
07:27:48,65
07:27:53,70
07:28:03,71
07:28:13,71
07:28:23,73
07:28:28,75
07:28:33,74
07:28:43,73
07:28:53,73
07:29:08,74
07:29:23,77
07:29:28,81
07:29:33,81
07:29:48,79
07:29:53,76
07:30:08,76
07:30:18,76
07:30:23,76
07:30:28,75
07:30:38,74
07:30:43,74
07:30:53,73
07:31:03,76
07:31:08,81
07:31:13,82
07:31:18,81
07:31:33,82
07:31:38,83
07:31:43,83
07:31:48,82
07:32:03,81
07:32:08,81
07:32:13,80
07:32:18,78
07:32:23,77
07:32:28,78
07:32:33,79
07:32:38,78
07:32:53,78
07:32:58,77
07:33:03,75
07:33:08,74
07:33:13,66
07:33:18,65
07:33:23,66
07:33:28,71
07:33:33,64
07:33:38,59
07:33:48,58
07:33:58,57
07:34:13,59
07:34:18,60
07:34:23,61
07:34:28,64
07:34:33,63
07:34:38,62
07:34:53,62
07:34:58,60
07:35:03,59
07:35:18,59
07:35:23,58
07:35:33,61
07:35:38,66
07:35:43,65
07:35:48,63
07:35:53,62
07:35:58,62
07:36:13,62
07:36:18,60
07:36:23,61
07:36:28,62
07:36:33,64
07:36:48,64
07:36:53,67
07:36:58,80
07:37:03,82
07:37:13,82
07:37:18,79
07:37:23,78
07:37:28,77
07:37:43,77
07:37:48,78
07:38:03,77
07:38:08,76
07:38:13,75
07:38:18,73
07:38:33,73
07:38:38,73
07:38:48,74
07:38:58,72
07:39:03,74
07:39:08,76
07:39:14,77
07:39:19,78
07:39:24,77
07:39:34,76
07:39:39,75
07:39:44,74
07:39:49,74
07:40:04,74
07:40:09,75
07:40:24,75
07:40:29,74
07:40:34,73
07:40:44,74
07:40:59,74
07:41:04,74
07:41:19,75
07:41:24,76
07:41:34,75
07:41:39,73
07:41:44,71
07:41:49,68
07:41:54,63
07:41:59,60
07:42:04,56
07:42:09,55
07:42:19,54
07:42:29,55
07:42:34,55
07:42:39,56
07:42:44,57
07:42:49,56
07:42:54,55
07:43:09,54
07:43:14,55
07:43:24,56
07:43:39,56
07:43:44,57
07:43:49,58
07:44:04,57
07:44:09,58
07:44:14,57
07:44:29,57
07:44:34,58
07:44:49,58
07:44:54,59
07:44:59,58
07:45:09,59
07:45:14,58
07:45:19,55
07:45:29,56
07:45:34,57
07:45:39,58
07:45:49,60
07:45:59,58
07:46:04,57
07:46:19,58
07:46:24,59
07:46:34,61
07:46:44,57
07:46:49,56
07:46:54,57
07:46:59,58
07:47:14,58
07:47:24,59
07:47:29,62
07:47:34,64
07:47:44,61
07:47:49,58
07:47:59,59
07:48:09,60
07:48:19,59
07:48:24,60
07:48:34,59
07:48:44,60
07:48:59,60
07:49:14,60
07:49:19,61
07:49:24,60
07:49:39,62
07:49:44,63
07:49:49,60
07:49:54,58
07:50:04,58
07:50:19,58
07:50:29,69
07:50:34,73
07:50:39,70
07:50:44,67
07:50:54,62
07:50:59,57
07:51:04,55
07:51:19,55
07:51:34,57
07:51:44,59
07:51:59,60
07:52:04,58
07:52:19,58
07:52:24,59
07:52:29,64
07:52:34,61
07:52:39,57
07:52:44,56
07:52:54,57
07:53:09,58
07:53:14,59
07:53:19,58
07:53:24,56
07:53:29,55
07:53:44,55
07:53:49,56
07:53:54,57
07:53:59,58
07:54:04,66
07:54:09,82
07:54:14,88
07:54:19,89
07:54:24,86
07:54:29,80
07:54:34,73
07:54:39,67
07:54:44,62
07:54:49,59
07:54:54,57
07:55:04,56
07:55:19,56
07:55:29,57
07:55:34,58
07:55:39,59
07:55:49,58
07:56:04,58
07:56:10,58
07:56:15,57
07:56:25,56
07:56:35,57
07:56:40,55
07:56:50,56
07:57:05,56
07:57:15,57
07:57:25,56
07:57:35,55
07:57:40,54
07:57:50,55
07:57:55,56
07:58:05,57
07:58:10,58
07:58:15,59
07:58:20,60
07:58:25,63
07:58:35,59
07:58:40,57
07:58:50,58
07:58:55,59
07:59:10,60
07:59:15,59
07:59:20,58
07:59:25,59
07:59:30,58
07:59:35,57
07:59:50,57
08:00:05,57
08:00:10,55
08:00:25,54
08:00:30,55
08:00:35,57
08:00:50,57
08:00:55,58
08:01:00,57
08:01:15,58
08:01:25,58
08:01:30,59
08:01:40,60
08:01:50,61
08:01:55,68
08:02:00,83
08:02:05,80
08:02:10,74
08:02:15,68
08:02:20,64
08:02:25,60
08:02:30,58
08:02:35,57
08:02:40,56
08:02:45,57
08:02:50,56
08:03:05,56
08:03:15,57
08:03:25,56
08:03:30,55
08:03:45,57
08:03:55,59
08:04:00,57
08:04:10,58
08:04:15,59
08:04:25,58
08:04:35,57
08:04:45,58
08:04:50,57
08:05:05,57
08:05:10,58
08:05:20,60
08:05:25,61
08:05:30,62
08:05:35,60
08:05:40,58
08:05:55,57
08:06:10,59
08:06:15,58
08:06:20,57
08:06:30,58
08:06:35,57
08:06:50,58
08:06:55,59
08:07:05,60
08:07:10,59
08:07:15,57
08:07:25,59
08:07:30,61
08:07:35,63
08:07:40,62
08:07:45,59
08:07:50,60
08:07:55,59
08:08:10,60
08:08:20,61
08:08:25,62
08:08:30,58
08:08:35,57
08:08:50,57
08:09:00,72
08:09:05,87
08:09:10,89
08:09:15,87
08:09:20,83
08:09:25,75
08:09:30,68
08:09:35,65
08:09:40,63
08:09:45,62
08:09:50,61
08:09:55,60
08:10:10,58
08:10:25,59
08:10:30,61
08:10:35,62
08:10:45,61
08:10:55,59
08:11:00,58
08:11:10,59
08:11:15,60
08:11:20,61
08:11:25,64
08:11:30,63
08:11:35,60
08:11:50,60
08:12:05,60
08:12:10,62
08:12:15,64
08:12:25,63
08:12:30,61
08:12:35,60
08:12:40,59
08:12:45,64
08:12:50,74
08:12:55,73
08:13:00,68
08:13:05,64
08:13:10,66
08:13:15,63
