Time,Heart Rate
09:49:43,73
09:49:53,74
09:49:58,75
09:50:03,77
09:50:08,76
09:50:13,77
09:50:23,79
09:50:28,80
09:50:33,79
09:50:48,79
09:50:53,79
09:51:03,78
09:51:08,77
09:51:23,79
09:51:28,80
09:51:38,83
09:51:43,85
09:51:48,87
09:51:58,86
09:52:08,85
09:52:18,85
09:52:28,84
09:52:33,82
09:52:38,80
09:52:43,79
09:52:58,78
09:53:03,77
09:53:13,76
09:53:28,76
09:53:33,75
09:53:38,73
09:53:53,74
09:54:03,75
09:54:08,76
09:54:13,79
09:54:28,79
09:54:38,78
09:54:43,77
09:54:53,78
09:55:08,79
09:55:23,77
09:55:28,79
09:55:33,84
09:55:38,80
09:55:43,79
09:55:48,79
09:55:53,78
09:56:08,78
09:56:13,79
09:56:18,81
09:56:33,81
09:56:38,80
09:56:48,78
09:56:53,75
09:57:08,76
09:57:23,76
09:57:33,76
09:57:48,75
09:57:58,76
09:58:13,77
09:58:18,78
09:58:23,82
09:58:28,80
09:58:33,76
09:58:38,73
09:58:43,70
09:58:58,70
09:59:13,70
09:59:18,69
09:59:23,68
09:59:33,69
09:59:38,70
09:59:43,71
09:59:48,72
09:59:53,71
09:59:58,70
10:00:13,72
10:00:18,75
10:00:28,74
10:00:33,73
10:00:38,71
10:00:43,74
10:00:48,76
10:00:53,76
10:01:08,76
10:01:18,79
10:01:28,78
10:01:33,78
10:01:48,78
10:01:58,78
10:02:04,77
10:02:19,77
10:02:29,76
10:02:39,75
10:02:54,76
10:03:09,76
10:03:24,78
10:03:34,76
10:03:39,75
10:03:44,74
10:03:49,76
10:03:54,81
10:03:59,83
10:04:09,82
10:04:14,76
10:04:24,77
10:04:34,78
10:04:44,79
10:04:49,84
10:04:54,91
10:04:59,92
10:05:04,90
10:05:09,87
10:05:14,83
10:05:19,80
10:05:24,81
10:05:39,81
10:05:44,82
10:05:54,81
10:06:09,81
10:06:14,80
10:06:29,80
10:06:44,80
10:06:49,79
10:07:04,79
10:07:19,78
10:07:24,77
10:07:29,76
10:07:34,75
10:07:49,75
10:07:54,76
10:07:59,75
10:08:14,77
10:08:19,88
10:08:24,92
10:08:34,83
10:08:39,82
10:08:44,80
10:08:49,74
10:08:54,71
10:09:04,70
10:09:09,71
10:09:14,72
10:09:24,73
10:09:29,73
10:09:44,73
10:09:54,72
10:09:59,68
10:10:04,69
10:10:09,71
10:10:19,70
10:10:24,71
10:10:39,71
10:10:54,71
10:11:09,71
10:11:14,73
10:11:19,74
10:11:24,73
10:11:29,74
10:11:34,73
10:11:44,74
10:11:59,74
10:12:04,73
10:12:09,72
10:12:14,71
10:12:19,68
10:12:29,68
10:12:39,69
10:12:54,69
10:12:59,68
10:13:14,68
10:13:29,69
10:13:34,71
10:13:44,70
10:13:54,72
10:13:59,74
10:14:09,73
10:14:14,72
10:14:19,71
10:14:24,68
10:14:29,66
10:14:34,65
10:14:44,69
10:14:49,72
10:14:54,73
10:14:59,68
10:15:04,67
10:15:09,68
10:15:19,69
10:15:24,70
10:15:29,69
10:15:39,70
10:15:54,70
10:16:04,71
10:16:09,72
10:16:14,73
10:16:19,71
10:16:24,67
10:16:29,65
10:16:44,66
10:16:49,67
10:16:54,69
10:16:59,72
10:17:04,71
10:17:09,72
10:17:14,71
10:17:24,72
10:17:39,72
10:17:44,73
10:17:54,72
10:18:09,72
10:18:19,75
10:18:29,74
10:18:34,75
10:18:39,74
10:18:49,74
10:19:04,74
10:19:09,77
10:19:14,77
10:19:24,78
10:19:29,77
10:19:35,77
10:19:45,78
10:20:00,79
10:20:05,80
10:20:20,79
10:20:25,80
10:20:35,81
10:20:40,82
10:20:50,77
10:20:55,73
10:21:00,72
10:21:10,72
10:21:15,72
10:21:25,73
10:21:30,74
10:21:35,75
10:21:40,79
10:21:45,78
10:21:50,81
10:21:55,85
10:22:00,88
10:22:05,91
10:22:10,93
10:22:15,93
10:22:25,94
10:22:30,95
10:22:35,94
10:22:40,92
10:22:45,91
10:22:50,92
10:22:55,91
10:23:00,90
10:23:05,89
10:23:15,90
10:23:20,92
10:23:30,88
10:23:40,89
10:23:55,86
10:24:10,87
10:24:15,86
10:24:20,84
10:24:25,81
10:24:30,81
10:24:45,82
10:24:50,83
10:24:55,85
10:25:00,85
10:25:05,85
10:25:10,84
10:25:20,85
10:25:25,86
10:25:30,88
10:25:35,89
10:25:45,90
10:25:50,92
10:25:55,93
10:26:00,97
10:26:05,98
10:26:10,97
10:26:15,95
10:26:20,102
10:26:25,109
10:26:30,112
10:26:35,114
10:26:50,114
10:27:00,113
10:27:05,111
10:27:10,113
10:27:15,111
10:27:20,113
10:27:25,114
10:27:30,115
10:27:35,114
10:27:40,108
10:27:45,107
10:27:50,105
10:28:00,100
10:28:05,94
10:28:10,90
10:28:15,94
10:28:25,92
10:28:30,92
10:28:45,92
10:28:50,93
10:29:00,91
10:29:05,97
10:29:10,101
10:29:20,103
10:29:25,101
10:29:30,100
10:29:35,99
10:29:40,98
10:29:55,95
10:30:00,94
10:30:10,95
10:30:15,94
10:30:20,93
10:30:30,92
10:30:40,93
10:30:45,94
10:30:50,95
10:30:55,96
10:31:05,99
10:31:10,100
10:31:15,97
10:31:20,96
10:31:25,95
10:31:30,94
10:31:35,92
10:31:45,90
10:31:50,89
10:31:55,88
10:32:10,91
10:32:15,96
10:32:20,95
10:32:25,94
10:32:30,95
10:32:35,94
10:32:40,92
10:32:45,90
10:32:55,90
10:33:05,88
10:33:10,88
10:33:15,84
10:33:20,79
10:33:25,73
10:33:30,71
10:33:35,72
10:33:40,73
10:33:55,68
10:34:00,67
10:34:05,68
10:34:15,69
10:34:30,69
