Time,Heart Rate
12:33:50,80
12:34:00,82
12:34:05,83
12:34:10,81
12:34:15,79
12:34:20,78
12:34:25,77
12:34:30,75
12:34:35,72
12:34:40,65
12:34:50,64
12:34:55,71
12:35:00,75
12:35:15,75
12:35:20,76
12:35:30,77
12:35:35,79
12:35:45,80
12:36:00,81
12:36:15,80
12:36:20,79
12:36:25,77
12:36:35,75
12:36:40,73
12:36:50,74
12:36:55,75
12:37:00,74
12:37:05,73
12:37:10,72
12:37:15,74
12:37:20,75
12:37:25,77
12:37:30,78
12:37:35,79
12:37:45,80
12:37:50,81
12:37:55,80
12:38:00,77
12:38:05,75
12:38:10,74
12:38:15,73
12:38:20,69
12:38:30,73
12:38:35,75
12:38:40,72
12:38:45,67
12:38:50,65
12:38:55,66
12:39:00,65
12:39:05,66
12:39:15,67
12:39:25,66
12:39:30,61
12:39:35,62
12:39:45,63
12:39:50,66
12:39:55,69
12:40:00,68
12:40:05,68
12:40:20,68
12:40:25,69
12:40:30,70
12:40:45,70
12:40:50,71
12:41:00,72
12:41:05,73
12:41:15,76
12:41:20,77
12:41:25,75
12:41:30,69
12:41:35,67
12:41:40,69
12:41:45,70
12:41:50,72
12:41:55,70
12:42:00,69
12:42:05,68
12:42:10,66
12:42:15,67
12:42:20,68
12:42:26,73
12:42:31,71
12:42:36,70
12:42:51,68
12:42:56,66
12:43:01,65
12:43:11,67
12:43:26,67
12:43:31,68
12:43:36,65
12:43:41,63
12:43:46,64
12:44:01,65
12:44:06,63
12:44:11,61
12:44:21,60
12:44:26,59
12:44:36,60
12:44:41,63
12:44:46,75
12:44:51,74
12:44:56,68
12:45:01,62
12:45:06,62
12:45:21,62
12:45:31,63
12:45:36,64
12:45:41,63
12:45:46,62
12:45:51,62
12:45:56,61
12:46:11,65
12:46:16,67
12:46:21,64
12:46:26,62
12:46:41,62
12:46:51,63
12:46:56,62
12:47:06,63
12:47:11,64
12:47:26,64
12:47:31,64
12:47:46,64
12:48:01,64
12:48:06,65
12:48:16,64
12:48:26,63
12:48:41,63
12:48:56,63
12:49:11,63
12:49:21,64
12:49:26,66
12:49:31,67
12:49:36,66
12:49:41,65
12:49:46,63
12:49:51,62
12:50:01,63
12:50:06,63
12:50:21,64
12:50:26,63
12:50:41,64
12:50:51,62
12:51:06,61
12:51:21,60
12:51:31,61
12:51:41,63
12:51:51,67
12:51:56,66
12:52:01,64
12:52:11,63
12:52:21,62
12:52:31,63
12:52:36,64
12:52:46,64
12:52:51,65
12:53:06,66
12:53:11,65
12:53:26,65
12:53:31,66
12:53:36,66
12:53:51,65
12:53:56,64
12:54:01,63
12:54:16,65
12:54:21,66
12:54:26,67
12:54:31,68
12:54:46,69
12:54:51,70
12:55:01,69
12:55:06,66
12:55:11,61
12:55:21,63
12:55:26,73
12:55:31,75
12:55:46,75
12:55:51,73
12:55:56,71
12:56:01,70
12:56:06,69
12:56:11,70
12:56:21,69
12:56:26,65
12:56:31,62
12:56:36,61
12:56:41,61
12:56:51,60
12:57:01,61
12:57:11,62
12:57:16,64
12:57:21,65
12:57:31,67
12:57:36,68
12:57:41,72
12:57:46,74
12:57:51,73
12:57:56,72
12:58:01,71
12:58:06,70
12:58:16,68
12:58:26,68
12:58:41,69
12:58:46,70
12:58:56,71
12:59:01,72
12:59:11,73
12:59:16,75
12:59:21,74
12:59:26,72
12:59:31,71
12:59:46,71
12:59:52,71
12:59:57,68
13:00:02,67
13:00:17,68
13:00:22,69
13:00:27,69
13:00:37,68
13:00:47,69
13:00:57,69
13:01:02,68
13:01:07,67
13:01:12,65
13:01:17,63
13:01:22,61
13:01:32,63
13:01:37,64
13:01:42,65
13:01:52,66
13:01:57,64
13:02:07,65
13:02:12,64
13:02:17,64
13:02:22,66
13:02:27,67
13:02:32,68
13:02:37,69
13:02:42,70
13:02:47,71
13:02:57,69
13:03:02,67
13:03:07,64
13:03:12,63
13:03:27,63
13:03:42,63
13:03:47,62
13:03:52,68
13:03:57,74
13:04:02,75
13:04:17,75
13:04:32,76
13:04:42,77
13:04:52,78
13:05:02,79
13:05:07,80
13:05:22,80
13:05:27,81
13:05:42,81
13:05:52,80
13:05:57,78
13:06:02,72
13:06:07,67
13:06:17,65
13:06:22,64
13:06:27,64
13:06:32,64
13:06:47,66
13:07:02,67
13:07:12,69
13:07:17,70
13:07:22,69
13:07:27,68
13:07:32,67
13:07:42,65
13:07:47,63
13:08:02,64
13:08:07,65
13:08:12,66
13:08:27,67
13:08:37,68
13:08:52,68
13:08:57,75
13:09:02,80
13:09:07,78
13:09:12,70
13:09:17,65
13:09:22,61
13:09:27,60
13:09:42,61
13:09:47,61
13:09:52,62
13:09:57,62
13:10:02,63
13:10:17,63
13:10:27,62
13:10:32,61
13:10:42,62
13:10:47,64
13:10:57,63
13:11:02,60
13:11:07,59
13:11:12,58
13:11:17,57
13:11:27,58
13:11:37,59
13:11:42,58
13:11:52,60
13:11:57,62
13:12:07,61
13:12:12,58
13:12:17,58
13:12:22,59
13:12:32,60
13:12:42,62
13:12:47,63
13:12:52,65
13:12:57,67
13:13:02,68
13:13:07,66
13:13:12,67
13:13:17,67
13:13:27,66
13:13:32,64
13:13:37,63
13:13:42,62
13:13:52,61
13:14:02,62
13:14:17,63
13:14:32,63
13:14:47,63
13:14:57,64
13:15:12,64
13:15:17,65
13:15:32,64
13:15:37,66
13:15:52,65
13:16:07,64
13:16:22,64
13:16:27,65
13:16:42,65
13:16:57,65
13:17:02,67
13:17:07,69
13:17:22,69
13:17:27,67
13:17:33,67
13:17:38,64
13:17:43,62
13:17:58,63
13:18:08,62
13:18:18,61
13:18:33,60
13:18:38,61
13:18:53,61
13:19:03,62
13:19:08,63
13:19:23,64
13:19:28,65
13:19:43,64
13:19:48,63
13:20:03,63
13:20:08,61
13:20:23,61
13:20:33,62
13:20:38,63
13:20:48,64
13:20:53,65
13:20:58,64
13:21:13,64
13:21:18,65
13:21:23,71
13:21:28,72
13:21:33,73
13:21:38,72
13:21:43,70
13:21:48,69
13:21:53,67
13:21:58,64
13:22:13,64
13:22:18,67
13:22:23,68
13:22:28,65
13:22:33,63
13:22:38,61
13:22:48,62
13:22:53,74
13:22:58,88
13:23:03,89
13:23:08,82
13:23:13,71
13:23:18,63
13:23:23,60
13:23:33,62
13:23:38,67
13:23:43,68
13:23:48,68
13:23:53,67
13:23:58,65
13:24:03,63
13:24:08,62
13:24:18,64
13:24:23,66
13:24:28,69
13:24:33,70
13:24:38,70
13:24:43,71
13:24:58,72
13:25:03,73
13:25:18,73
13:25:23,77
13:25:28,76
13:25:33,74
13:25:38,72
13:25:43,68
13:25:48,66
13:25:53,67
13:25:58,66
13:26:03,67
13:26:13,65
13:26:18,63
13:26:23,62
13:26:28,63
13:26:33,62
13:26:38,62
13:26:43,64
13:26:48,65
13:26:58,64
13:27:08,65
13:27:18,65
13:27:28,66
13:27:33,69
13:27:38,72
13:27:43,70
13:27:48,66
13:27:53,62
13:28:08,60
13:28:18,62
13:28:23,65
13:28:28,67
13:28:33,67
13:28:38,68
13:28:43,67
13:28:58,67
13:29:03,66
13:29:18,66
13:29:23,65
13:29:28,64
13:29:33,65
13:29:38,67
13:29:43,70
13:29:48,71
13:29:53,70
13:29:58,70
13:30:03,71
13:30:08,72
13:30:13,70
13:30:18,69
13:30:23,63
13:30:28,66
13:30:33,67
13:30:38,68
13:30:43,67
13:30:48,66
13:30:53,67
13:31:03,67
13:31:08,65
13:31:23,65
13:31:28,66
13:31:33,67
13:31:38,66
13:31:43,63
13:31:53,61
13:31:58,62
13:32:03,61
13:32:08,62
13:32:13,63
13:32:18,64
13:32:23,65
13:32:28,66
13:32:33,65
13:32:38,64
13:32:53,64
13:33:08,63
13:33:18,64
13:33:23,62
13:33:28,61
13:33:38,62
13:33:43,63
13:33:58,63
13:34:03,64
13:34:18,64
13:34:23,61
13:34:28,62
13:34:38,64
13:34:43,65
13:34:58,65
13:35:13,65
13:35:18,66
13:35:23,67
13:35:28,69
13:35:33,68
13:35:43,67
13:35:53,65
13:35:59,65
13:36:04,64
13:36:19,65
13:36:29,66
13:36:34,67
13:36:39,68
13:36:44,69
13:36:49,70
13:36:59,69
13:37:14,70
13:37:19,71
13:37:29,72
13:37:34,71
13:37:44,70
13:37:54,69
13:37:59,67
13:38:14,67
13:38:24,66
13:38:29,65
13:38:39,66
13:38:44,65
13:38:54,64
13:39:09,64
13:39:14,65
13:39:29,65
13:39:34,66
13:39:49,65
13:39:54,65
13:39:59,64
13:40:04,63
13:40:09,64
13:40:14,65
13:40:29,66
13:40:34,65
13:40:44,64
13:40:59,64
13:41:14,65
13:41:29,65
13:41:44,66
13:41:49,68
13:41:54,78
13:41:59,81
13:42:04,80
13:42:09,78
13:42:14,69
13:42:19,62
13:42:34,62
13:42:39,61
13:42:44,59
13:42:49,58
13:43:04,59
13:43:19,59
13:43:24,59
13:43:34,60
13:43:39,61
13:43:54,61
13:44:04,60
13:44:09,56
13:44:14,55
13:44:29,56
13:44:44,58
13:44:49,61
13:44:54,74
13:45:09,75
13:45:14,78
13:45:29,78
13:45:39,79
13:45:54,77
13:45:59,74
13:46:04,73
13:46:14,72
13:46:19,74
13:46:24,73
13:46:34,74
13:46:39,72
13:46:49,66
13:46:54,59
13:46:59,58
13:47:04,59
13:47:09,60
13:47:24,60
13:47:39,61
13:47:44,61
13:47:49,62
13:47:59,61
13:48:04,59
13:48:14,58
13:48:29,58
13:48:34,59
13:48:39,60
13:48:44,61
13:48:59,61
13:49:04,60
13:49:09,59
13:49:24,60
13:49:34,61
13:49:39,60
13:49:44,60
13:49:54,61
13:49:59,62
13:50:04,65
13:50:09,68
13:50:14,70
13:50:19,71
13:50:34,71
13:50:35,70
13:50:45,69
13:50:55,70
13:51:00,77
13:51:10,78
13:51:15,77
13:51:20,74
13:51:30,73
13:51:35,71
13:51:40,68
13:51:45,67
13:51:50,62
13:51:55,61
13:52:00,60
13:52:10,63
13:52:15,64
13:52:25,65
13:52:35,66
13:52:45,64
13:52:50,63
13:53:05,61
13:53:10,58
13:53:25,58
13:53:30,64
13:53:35,66
13:53:40,65
13:53:45,66
13:53:50,66
13:53:55,65
13:54:10,64
13:54:15,62
13:54:20,61
13:54:35,61
13:54:40,63
13:54:45,66
13:54:50,66
13:54:55,64
13:55:10,64
13:55:20,65
13:55:25,63
13:55:35,60
13:55:40,58
13:55:45,57
13:56:00,58
13:56:05,57
13:56:10,56
13:56:15,56
13:56:20,56
13:56:25,57
13:56:30,58
13:56:35,59
13:56:40,60
13:56:45,62
13:56:50,64
13:56:55,69
13:57:10,68
13:57:15,69
13:57:20,68
13:57:30,67
13:57:35,66
13:57:40,64
13:57:50,63
13:58:05,62
13:58:10,61
13:58:15,60
13:58:25,61
13:58:40,62
13:58:50,64
13:58:55,66
13:59:00,67
13:59:10,68
13:59:20,71
13:59:25,77
13:59:30,79
13:59:35,78
13:59:40,74
13:59:45,69
13:59:50,66
14:00:05,66
14:00:10,65
14:00:15,64
14:00:20,61
14:00:25,58
14:00:35,59
14:00:40,60
14:00:45,61
14:00:50,62
14:01:00,63
14:01:05,64
14:01:10,65
14:01:20,64
14:01:35,65
14:01:40,64
14:01:50,65
14:02:05,65
14:02:10,66
14:02:15,64
14:02:20,64
14:02:25,62
14:02:30,59
14:02:40,58
14:02:50,59
14:02:55,71
14:03:00,74
14:03:05,66
14:03:10,63
14:03:15,61
14:03:20,61
14:03:30,62
14:03:40,64
14:03:45,62
14:03:50,58
14:03:55,57
14:04:00,57
14:04:10,58
14:04:15,60
14:04:20,60
14:04:25,57
14:04:35,58
14:04:45,59
14:05:00,59
14:05:05,60
14:05:10,62
14:05:15,63
14:05:25,62
14:05:30,61
14:05:40,60
14:05:55,63
14:06:00,64
14:06:15,64
14:06:20,63
14:06:30,62
14:06:35,61
14:06:40,58
14:06:45,57
14:06:50,58
14:06:55,59
14:07:10,59
14:07:20,58
14:07:25,55
14:07:30,56
14:07:35,57
14:07:40,58
14:07:55,58
14:08:00,60
14:08:10,61
14:08:15,63
14:08:20,64
14:08:35,64
14:08:40,64
14:08:55,64
14:09:10,65
14:09:20,66
14:09:25,66
14:09:35,64
14:09:45,65
14:10:00,65
14:10:06,63
14:10:21,64
14:10:26,63
14:10:31,64
14:10:36,65
14:10:41,66
14:10:56,68
14:11:11,67
14:11:16,66
14:11:21,65
14:11:31,65
14:11:36,64
14:11:46,63
14:12:01,63
14:12:16,64
14:12:21,63
14:12:26,62
14:12:31,62
14:12:36,63
14:12:51,63
14:13:01,62
14:13:06,61
14:13:11,60
14:13:16,61
14:13:21,62
14:13:26,63
14:13:31,64
14:13:36,65
14:13:41,68
14:13:51,67
14:13:56,65
14:14:01,64
14:14:11,63
14:14:21,64
14:14:26,72
14:14:31,79
14:14:36,76
14:14:41,74
14:14:46,73
14:14:56,72
14:15:01,73
14:15:06,72
14:15:11,71
14:15:21,70
14:15:31,69
14:15:36,70
14:15:41,70
14:15:51,70
14:16:01,78
14:16:06,86
14:16:11,84
14:16:16,71
14:16:21,64
14:16:26,60
14:16:36,61
14:16:46,63
14:16:51,65
14:17:06,66
14:17:11,67
14:17:26,67
14:17:31,64
14:17:36,60
14:17:41,59
14:17:46,59
14:18:01,61
14:18:06,63
14:18:11,63
14:18:26,64
14:18:36,65
14:18:41,67
14:18:46,69
14:18:51,71
14:18:56,73
14:19:01,74
14:19:06,73
14:19:21,74
14:19:26,76
14:19:31,79
14:19:36,80
14:19:41,79
14:19:46,76
14:19:51,74
14:20:01,76
14:20:06,77
14:20:11,78
14:20:16,79
14:20:21,80
14:20:26,82
14:20:36,83
14:20:41,85
14:20:51,86
14:20:56,89
14:21:01,92
14:21:06,94
14:21:11,96
14:21:16,98
14:21:21,99
14:21:26,97
14:21:31,95
14:21:36,91
14:21:41,90
14:21:51,89
14:21:56,87
14:22:01,86
14:22:06,87
14:22:11,84
14:22:16,83
14:22:21,84
14:22:26,83
14:22:31,81
14:22:36,65
14:22:41,60
14:22:46,58
14:23:01,58
14:23:06,59
14:23:16,59
14:23:21,58
14:23:26,57
14:23:31,55
14:23:46,56
14:24:01,58
14:24:06,57
14:24:11,57
14:24:16,57
14:24:26,58
14:24:36,57
14:24:41,58
14:24:51,57
14:24:56,58
14:25:06,59
14:25:16,59
14:25:22,60
14:25:37,61
14:25:42,62
14:25:47,64
14:25:52,62
14:25:57,62
14:26:02,61
14:26:07,60
14:26:17,60
14:26:22,60
14:26:37,60
14:26:47,60
14:26:52,59
14:26:57,58
14:27:02,58
14:27:07,57
14:27:17,56
14:27:27,56
14:27:42,56
14:27:57,56
14:28:02,57
14:28:12,58
14:28:22,56
14:28:27,55
14:28:37,56
14:28:42,57
14:28:47,58
14:28:52,58
14:28:57,59
14:29:12,60
14:29:17,63
14:29:22,64
14:29:27,62
14:29:37,61
14:29:42,60
14:29:52,59
14:30:02,59
14:30:07,64
14:30:12,66
14:30:17,64
14:30:22,60
14:30:27,58
14:30:32,57
14:30:37,58
14:30:42,58
14:30:47,57
14:31:02,57
14:31:12,58
14:31:27,58
14:31:32,57
14:31:42,56
14:31:47,57
14:32:02,56
14:32:07,55
14:32:12,53
14:32:27,54
14:32:32,57
14:32:37,58
14:32:42,59
14:32:57,60
14:33:02,61
14:33:17,63
14:33:22,61
14:33:27,58
14:33:32,59
14:33:47,59
14:33:52,59
14:34:07,59
14:34:12,60
14:34:22,61
14:34:27,64
14:34:32,66
14:34:37,64
14:34:47,65
14:34:57,65
14:35:12,66
14:35:22,67
14:35:27,65
14:35:42,66
14:35:52,62
14:36:07,61
14:36:12,59
14:36:27,60
14:36:32,61
14:36:37,62
14:36:47,63
14:36:52,64
14:36:57,65
14:37:12,65
14:37:27,66
14:37:37,68
14:37:42,68
14:37:57,68
14:38:07,70
14:38:22,69
14:38:27,69
14:38:42,69
14:38:52,66
14:38:57,65
14:39:02,62
14:39:07,63
14:39:12,63
14:39:17,61
14:39:22,59
14:39:37,59
14:39:47,60
14:39:52,64
14:39:57,66
14:40:02,64
14:40:07,63
14:40:12,57
14:40:17,55
14:40:22,54
14:40:37,54
14:40:47,55
14:40:52,56
14:40:57,56
14:41:07,55
14:41:22,57
14:41:27,59
14:41:42,59
14:41:47,62
14:41:52,62
14:41:57,63
14:42:07,64
14:42:22,64
14:42:27,63
14:42:42,63
14:42:52,63
14:42:57,63
14:43:12,63
14:43:27,64
14:43:32,65
14:43:38,65
14:43:43,66
14:43:53,67
14:44:03,68
14:44:08,67
14:44:23,65
14:44:28,64
14:44:33,63
14:44:43,64
14:44:58,65
14:45:03,64
14:45:08,64
14:45:18,65
14:45:33,66
14:45:43,65
14:45:48,64
14:45:58,65
14:46:03,66
14:46:18,66
14:46:33,66
14:46:48,67
14:46:53,68
14:47:03,67
14:47:08,65
14:47:18,66
14:47:28,67
14:47:33,66
14:47:38,65
14:47:43,64
14:47:58,63
14:48:03,64
14:48:08,66
14:48:13,67
14:48:18,64
14:48:23,63
14:48:28,62
14:48:33,61
14:48:38,62
14:48:43,63
14:48:48,66
14:48:58,65
14:49:03,62
14:49:08,61
14:49:13,60
14:49:23,60
14:49:28,59
14:49:33,58
14:49:43,64
14:49:48,71
14:49:53,67
14:49:58,63
14:50:03,61
14:50:18,61
14:50:28,62
14:50:33,63
14:50:38,62
14:50:43,59
14:50:48,56
14:50:53,55
14:50:58,56
14:51:08,57
14:51:18,58
14:51:28,57
14:51:38,56
14:51:43,57
14:51:48,58
14:51:53,59
14:51:58,60
14:52:08,61
14:52:13,64
14:52:18,65
14:52:23,66
14:52:28,68
14:52:33,69
14:52:48,68
14:52:53,67
14:52:58,68
14:53:03,73
14:53:08,72
14:53:13,67
14:53:18,64
14:53:23,63
14:53:28,63
14:53:43,63
14:53:53,64
14:53:58,66
14:54:03,65
14:54:08,61
14:54:13,60
14:54:18,60
14:54:33,62
14:54:48,63
14:54:53,64
14:54:58,65
14:55:08,62
14:55:13,63
14:55:23,63
14:55:38,63
14:55:43,64
14:55:48,64
14:55:53,63
14:55:58,63
14:56:13,63
14:56:23,64
14:56:38,64
14:56:48,63
14:56:58,62
14:57:13,62
14:57:18,63
14:57:23,64
14:57:28,65
14:57:33,62
14:57:38,62
14:57:48,63
14:57:53,71
14:57:58,72
14:58:03,70
14:58:18,71
14:58:33,72
14:58:43,73
14:58:53,74
14:58:58,73
14:59:13,73
14:59:28,73
14:59:43,74
14:59:53,73
15:00:03,74
15:00:13,73
15:00:18,72
15:00:28,70
15:00:33,68
15:00:38,67
15:00:48,68
15:00:54,69
15:00:59,71
15:01:04,70
15:01:19,71
15:01:24,72
15:01:29,71
15:01:34,70
15:01:39,68
15:01:44,66
15:01:49,66
15:02:04,68
15:02:09,69
15:02:24,68
15:02:39,69
15:02:44,71
15:02:59,70
15:03:04,72
15:03:14,70
15:03:19,69
15:03:24,68
15:03:29,64
15:03:34,61
15:03:44,62
15:03:49,63
15:03:54,65
15:03:59,67
15:04:09,68
15:04:14,64
15:04:19,63
15:04:34,65
15:04:49,65
15:04:59,66
15:05:04,65
15:05:14,66
15:05:19,65
15:05:34,65
15:05:44,64
15:05:54,63
15:05:59,62
15:06:14,67
15:06:19,67
15:06:24,62
15:06:29,59
15:06:34,59
15:06:39,60
15:06:44,59
15:06:54,60
15:06:59,61
15:07:04,62
15:07:09,62
15:07:14,64
15:07:19,66
15:07:24,69
15:07:29,70
15:07:34,71
15:07:39,73
15:07:44,75
15:07:54,77
15:07:59,78
15:08:04,80
15:08:09,81
15:08:14,82
15:08:19,81
15:08:24,78
15:08:34,77
15:08:39,78
15:08:44,83
15:08:49,79
15:08:54,76
15:08:59,75
15:09:09,71
15:09:14,67
15:09:19,66
15:09:24,67
15:09:29,66
15:09:34,63
15:09:39,64
15:09:44,65
15:09:49,64
15:09:54,65
15:09:59,66
15:10:04,66
15:10:09,67
15:10:14,69
15:10:19,71
15:10:24,73
15:10:29,77
15:10:34,81
15:10:39,85
15:10:44,88
15:10:49,87
15:10:54,84
15:10:59,82
15:11:09,79
15:11:14,77
15:11:24,79
15:11:29,81
15:11:34,79
15:11:39,78
15:11:44,76
15:11:49,74
15:12:04,73
15:12:09,74
15:12:14,73
15:12:19,74
15:12:24,73
15:12:39,73
15:12:49,72
15:12:54,73
15:12:59,72
15:13:09,71
15:13:14,70
15:13:19,71
15:13:24,72
15:13:34,74
15:13:44,75
15:13:49,79
15:14:04,79
15:14:09,80
15:14:14,81
15:14:19,82
15:14:24,77
15:14:29,75
15:14:44,75
15:14:49,76
15:14:54,77
15:14:59,78
15:15:14,78
15:15:19,79
15:15:29,80
15:15:34,81
15:15:49,81
15:15:54,82
15:15:59,85
15:16:04,88
15:16:10,88
15:16:15,87
15:16:20,86
15:16:25,84
15:16:30,83
15:16:45,82
15:16:50,81
15:16:55,82
15:17:05,83
15:17:10,81
15:17:15,80
15:17:20,77
15:17:25,75
15:17:35,73
15:17:40,72
15:17:45,73
15:17:55,71
15:18:00,69
15:18:10,68
15:18:15,69
15:18:25,70
15:18:35,73
15:18:40,75
15:18:45,74
15:18:50,68
15:18:55,62
15:19:00,59
15:19:05,61
15:19:10,63
15:19:15,62
15:19:20,60
15:19:25,58
15:19:30,57
15:19:35,56
15:19:50,57
15:19:55,60
15:20:00,62
15:20:05,61
15:20:10,60
15:20:15,58
15:20:20,57
15:20:25,56
15:20:30,56
15:20:35,62
15:20:40,65
15:20:45,64
15:20:50,63
15:20:55,62
15:21:00,60
15:21:05,57
15:21:10,56
15:21:20,57
15:21:30,60
15:21:35,63
15:21:40,63
15:21:50,64
15:21:55,65
15:22:00,65
15:22:05,66
15:22:10,67
15:22:15,70
15:22:20,73
15:22:25,76
15:22:35,75
15:22:40,74
15:22:45,77
15:22:50,79
15:22:55,79
15:23:00,78
15:23:05,76
15:23:10,75
15:23:15,73
15:23:20,74
15:23:25,75
15:23:35,77
15:23:40,78
15:23:55,78
15:24:05,79
15:24:10,80
15:24:15,81
15:24:20,78
15:24:25,75
15:24:30,74
15:24:40,76
15:24:45,77
15:24:55,78
15:25:00,79
15:25:05,79
15:25:10,82
15:25:15,84
15:25:20,87
15:25:25,90
15:25:35,89
15:25:40,88
15:25:50,86
15:25:55,83
15:26:00,80
15:26:05,78
15:26:10,76
15:26:15,75
15:26:20,77
15:26:25,78
15:26:30,79
15:26:35,77
15:26:45,78
15:26:50,79
15:26:55,78
15:27:05,77
15:27:10,76
15:27:15,75
15:27:20,74
15:27:25,73
15:27:40,74
15:27:45,75
15:27:55,77
15:28:00,75
15:28:05,72
15:28:10,73
15:28:15,74
15:28:25,74
15:28:30,75
15:28:35,76
15:28:40,77
15:28:45,77
15:28:55,75
15:29:00,73
15:29:10,72
15:29:15,70
15:29:20,68
15:29:25,67
15:29:30,66
15:29:35,65
15:29:40,66
15:29:45,65
15:29:50,66
15:29:55,67
15:30:00,68
15:30:10,70
15:30:15,71
15:30:20,73
15:30:25,76
15:30:30,77
15:30:40,75
15:30:45,74
15:30:50,73
15:30:55,72
15:31:00,73
15:31:05,74
15:31:10,73
15:31:25,73
15:31:30,74
15:31:35,72
15:31:40,71
15:31:50,72
15:31:55,73
15:32:00,72
15:32:05,72
15:32:10,73
15:32:15,72
15:32:20,69
15:32:35,67
15:32:40,65
15:32:45,63
15:32:50,62
15:32:55,61
15:33:00,60
15:33:15,60
15:33:20,60
15:33:30,61
15:33:40,63
15:33:45,65
15:33:50,66
15:33:55,67
15:34:00,69
15:34:05,70
15:34:10,71
15:34:20,73
15:34:30,74
15:34:40,75
15:34:45,76
15:35:00,76
15:35:05,74
15:35:15,73
15:35:20,72
15:35:25,71
15:35:35,73
15:35:40,74
15:35:46,74
15:35:51,73
15:35:56,72
15:36:06,73
15:36:21,73
15:36:31,74
15:36:36,74
15:36:41,72
15:36:46,70
15:36:51,70
15:36:56,69
15:37:11,69
15:37:21,68
15:37:26,67
15:37:31,66
15:37:41,67
15:37:51,68
15:38:01,65
15:38:06,58
15:38:21,59
15:38:26,62
15:38:31,63
15:38:36,64
15:38:41,65
15:38:56,66
15:39:01,67
15:39:11,67
15:39:16,67
15:39:21,68
15:39:26,69
15:39:31,70
15:39:36,69
15:39:41,68
15:39:51,67
15:39:56,66
15:40:01,67
15:40:06,68
15:40:11,70
15:40:21,72
15:40:26,74
15:40:31,74
15:40:46,76
15:40:56,75
15:41:11,75
15:41:26,75
15:41:31,76
15:41:36,78
15:41:46,78
15:42:01,78
15:42:06,80
15:42:11,83
15:42:16,85
15:42:26,87
15:42:31,89
15:42:36,89
15:42:46,87
15:42:51,83
15:42:56,81
15:43:01,80
15:43:06,81
15:43:11,85
15:43:16,86
15:43:21,85
15:43:26,83
15:43:31,82
15:43:41,81
15:43:46,80
15:43:51,79
15:44:01,80
15:44:06,79
15:44:11,80
15:44:16,79
15:44:26,80
15:44:41,80
15:44:46,79
15:44:51,78
15:45:01,79
15:45:06,80
15:45:11,79
15:45:16,80
15:45:21,79
15:45:26,79
15:45:36,78
15:45:41,79
15:45:46,81
15:45:56,80
15:46:11,84
15:46:16,83
15:46:26,82
15:46:31,80
15:46:36,77
15:46:41,75
15:46:51,69
15:47:01,67
15:47:06,65
15:47:11,64
15:47:16,65
15:47:21,66
15:47:31,64
15:47:36,63
15:47:41,63
15:47:46,64
15:48:01,64
15:48:06,63
15:48:21,64
15:48:26,64
15:48:31,64
15:48:46,65
15:48:51,65
15:48:56,66
15:49:01,70
15:49:16,71
15:49:26,68
15:49:31,62
15:49:36,60
15:49:41,59
15:49:56,60
15:50:11,60
15:50:21,61
15:50:36,61
15:50:51,60
15:50:56,61
15:51:01,64
15:51:06,66
15:51:21,66
15:51:36,66
15:51:51,66
15:52:06,67
15:52:11,68
15:52:21,67
15:52:36,67
15:52:42,68
15:52:52,69
15:52:57,71
15:53:02,72
15:53:07,73
15:53:17,73
15:53:22,74
15:53:32,75
15:53:37,77
15:53:42,71
15:53:47,66
15:53:52,61
15:53:57,60
15:54:12,59
15:54:17,58
15:54:22,57
15:54:27,58
15:54:42,58
15:54:47,59
15:54:57,59
15:55:12,59
15:55:17,60
15:55:22,61
15:55:27,63
15:55:37,65
15:55:42,64
15:55:57,64
15:56:02,63
15:56:07,59
15:56:12,58
15:56:17,57
15:56:27,58
15:56:42,58
15:56:52,59
15:56:57,60
15:57:07,61
15:57:12,63
15:57:17,62
15:57:22,60
15:57:27,59
15:57:32,56
15:57:37,56
15:57:42,58
15:57:47,59
15:57:52,60
15:57:57,61
15:58:07,59
15:58:12,59
15:58:27,59
15:58:32,60
15:58:37,61
15:58:47,62
15:58:52,71
15:58:57,78
15:59:02,85
15:59:07,84
15:59:12,82
15:59:17,71
15:59:22,69
15:59:27,70
15:59:32,68
15:59:37,61
15:59:42,57
15:59:47,56
15:59:57,56
16:00:12,57
16:00:17,61
16:00:22,63
16:00:37,64
16:00:42,66
16:00:47,68
16:00:52,69
16:01:02,70
16:01:07,71
16:01:22,71
16:01:27,70
16:01:32,69
16:01:37,64
16:01:42,63
16:01:47,62
16:01:52,61
16:01:57,60
16:02:07,61
16:02:12,62
16:02:22,63
16:02:27,62
16:02:42,63
16:02:47,63
16:03:02,62
16:03:07,63
16:03:12,62
16:03:17,61
16:03:32,61
16:03:42,62
16:03:47,64
16:03:52,63
16:04:07,64
16:04:12,66
16:04:17,69
16:04:22,71
16:04:27,72
16:04:42,73
16:04:47,74
16:04:52,76
16:05:02,74
16:05:07,73
16:05:12,72
16:05:17,71
16:05:22,72
16:05:37,72
16:05:42,71
16:05:57,70
16:06:02,68
16:06:07,65
16:06:12,64
16:06:17,63
16:06:27,64
16:06:32,66
16:06:37,68
16:06:47,65
16:07:02,64
16:07:07,61
16:07:22,61
16:07:27,59
16:07:32,60
16:07:37,59
16:07:42,60
16:07:47,61
16:07:52,62
16:08:02,64
16:08:07,66
16:08:17,65
