Time,Heart Rate
12:47:10,71
12:47:15,71
12:47:20,72
12:47:25,73
12:47:30,73
12:47:35,72
12:47:45,73
12:47:50,72
12:47:55,70
12:48:00,68
12:48:10,69
12:48:15,70
12:48:20,71
12:48:25,74
12:48:35,73
12:48:45,72
12:48:50,84
12:48:55,87
12:49:10,87
12:49:25,86
12:49:30,84
12:49:35,82
12:49:40,80
12:49:50,81
12:49:55,82
12:50:05,83
12:50:10,84
12:50:25,84
12:50:30,83
12:50:35,82
12:50:40,80
12:50:55,81
12:51:00,82
12:51:10,83
12:51:15,82
12:51:20,81
12:51:25,80
12:51:30,82
12:51:35,83
12:51:40,82
12:51:45,81
12:51:50,81
12:51:55,80
12:52:00,79
12:52:05,77
12:52:10,76
12:52:20,77
12:52:30,78
12:52:35,78
12:52:50,79
12:52:55,78
12:53:00,78
12:53:05,76
12:53:10,73
12:53:15,72
12:53:30,73
12:53:35,74
12:53:40,75
12:53:55,75
12:54:10,76
12:54:25,77
12:54:30,79
12:54:35,83
12:54:40,84
12:54:45,85
12:54:50,86
12:54:55,88
12:55:00,93
12:55:05,98
12:55:10,103
12:55:15,105
12:55:20,107
12:55:25,108
12:55:30,107
12:55:35,102
12:55:40,101
12:55:45,99
12:55:55,98
12:56:00,96
12:56:15,96
12:56:25,95
12:56:30,97
12:56:45,96
12:56:50,95
12:56:55,94
12:57:05,93
12:57:10,92
12:57:15,91
12:57:25,93
12:57:30,94
12:57:35,93
12:57:45,91
12:57:50,87
12:58:00,88
12:58:10,89
12:58:15,90
12:58:20,89
12:58:25,82
12:58:30,79
12:58:45,82
12:58:50,87
12:59:05,87
12:59:10,87
12:59:20,89
12:59:30,87
12:59:35,85
12:59:40,84
12:59:50,83
12:59:55,82
13:00:00,80
13:00:05,81
13:00:10,80
13:00:15,82
13:00:20,84
13:00:30,87
13:00:35,90
13:00:45,91
13:00:50,90
13:00:55,89
13:01:00,88
13:01:05,83
13:01:10,79
13:01:15,76
13:01:30,76
13:01:45,76
13:02:00,75
13:02:05,77
13:02:10,78
13:02:16,78
13:02:21,79
13:02:26,80
13:02:31,81
13:02:41,80
13:02:46,81
13:03:01,80
13:03:11,78
13:03:26,79
13:03:31,81
13:03:36,80
13:03:51,84
13:03:56,87
13:04:01,87
13:04:06,88
13:04:16,87
13:04:26,86
13:04:31,83
13:04:41,84
13:04:56,84
13:05:06,85
13:05:11,86
13:05:16,93
13:05:21,95
13:05:26,93
13:05:36,91
13:05:41,87
13:05:46,85
13:05:51,84
13:05:56,81
13:06:01,78
13:06:06,78
13:06:11,76
13:06:16,73
13:06:21,67
13:06:26,68
13:06:36,70
13:06:41,72
13:06:46,73
13:06:51,74
13:06:56,75
13:07:01,77
13:07:06,78
13:07:11,76
13:07:16,77
13:07:21,73
13:07:31,72
13:07:41,73
13:07:46,75
13:08:01,72
13:08:06,73
13:08:11,74
13:08:26,74
13:08:31,74
13:08:36,75
13:08:46,76
13:08:51,77
13:08:56,78
13:09:01,76
13:09:11,75
13:09:21,76
13:09:26,76
13:09:31,77
13:09:46,77
13:09:56,76
13:10:01,75
13:10:16,75
13:10:26,73
13:10:31,72
13:10:36,72
13:10:41,71
13:10:56,71
13:11:01,72
13:11:06,72
13:11:11,71
13:11:16,72
13:11:21,72
13:11:36,76
13:11:41,77
13:11:46,76
13:11:51,75
13:11:56,74
13:12:06,73
13:12:11,67
13:12:16,66
13:12:21,68
13:12:31,67
13:12:41,68
13:12:46,69
13:13:01,70
13:13:16,71
13:13:21,70
13:13:26,70
13:13:41,70
13:13:46,71
13:13:56,72
13:14:01,73
13:14:06,71
13:14:11,68
13:14:16,67
13:14:21,66
13:14:36,66
13:14:41,67
13:14:56,66
13:15:11,66
13:15:16,67
13:15:26,68
13:15:31,67
13:15:36,67
13:15:41,66
13:15:56,68
13:16:01,67
13:16:06,67
13:16:11,65
13:16:16,65
13:16:21,66
13:16:31,68
13:16:36,75
13:16:41,83
13:16:46,76
13:16:51,70
13:16:56,67
13:17:06,66
13:17:11,65
13:17:16,64
13:17:26,65
13:17:31,71
13:17:36,86
13:17:41,88
13:17:46,82
13:17:51,79
13:17:56,78
13:18:02,80
13:18:07,83
13:18:22,83
13:18:32,85
13:18:37,87
13:18:42,86
13:18:57,86
13:19:07,92
13:19:12,98
13:19:17,91
13:19:22,85
13:19:27,87
13:19:42,86
13:19:47,85
13:19:52,84
13:19:57,80
13:20:02,77
13:20:07,77
13:20:22,77
13:20:32,78
13:20:42,77
13:20:47,75
13:20:52,73
13:21:02,72
13:21:07,73
13:21:12,72
13:21:22,73
13:21:27,73
13:21:32,74
13:21:47,74
13:21:52,76
13:21:57,77
13:22:02,75
13:22:07,72
13:22:12,69
13:22:17,68
13:22:22,68
13:22:27,68
13:22:32,69
13:22:37,70
13:22:42,71
13:22:47,72
13:22:52,73
13:22:57,72
13:23:02,71
13:23:07,70
13:23:22,70
13:23:37,71
13:23:47,71
13:23:52,72
13:24:07,72
13:24:22,73
13:24:27,74
13:24:32,75
13:24:37,75
13:24:47,78
13:24:52,83
13:24:57,88
13:25:02,91
13:25:07,83
13:25:12,74
13:25:17,64
13:25:22,63
13:25:27,62
13:25:37,64
13:25:52,65
13:25:57,64
13:26:07,65
13:26:22,66
13:26:27,68
13:26:37,69
13:26:42,68
13:26:52,70
13:26:57,71
13:27:02,72
13:27:07,71
13:27:12,70
13:27:22,69
13:27:27,70
13:27:32,71
13:27:42,71
13:27:57,71
13:28:02,72
13:28:07,73
13:28:22,73
13:28:37,73
13:28:42,74
13:28:47,73
13:29:02,72
13:29:07,73
13:29:17,72
13:29:22,70
13:29:27,71
13:29:32,70
13:29:37,71
13:29:47,72
13:29:52,74
13:29:57,74
13:30:02,75
13:30:17,74
13:30:22,73
13:30:27,72
13:30:32,71
13:30:47,71
13:30:57,70
13:31:02,69
13:31:07,69
13:31:12,68
13:31:22,69
13:31:27,70
13:31:32,71
13:31:37,72
13:31:42,73
13:31:47,80
13:31:57,75
13:32:02,66
13:32:07,66
13:32:17,65
13:32:27,66
13:32:32,67
13:32:37,68
13:32:42,69
13:32:47,68
13:33:02,69
13:33:07,71
13:33:12,73
13:33:17,75
13:33:22,79
13:33:27,84
13:33:37,85
13:33:42,86
13:33:57,86
13:33:58,86
13:34:08,87
13:34:18,86
13:34:23,84
13:34:28,83
13:34:33,82
13:34:38,81
13:34:43,80
13:34:48,81
13:34:58,80
13:35:03,78
13:35:08,75
13:35:13,73
13:35:23,74
13:35:28,76
13:35:33,75
13:35:48,75
13:36:03,75
13:36:18,74
13:36:23,70
13:36:28,68
13:36:33,67
13:36:38,67
13:36:48,68
13:36:53,72
13:36:58,79
13:37:03,79
13:37:08,79
13:37:13,85
13:37:18,89
13:37:23,87
13:37:28,80
13:37:33,77
13:37:38,75
13:37:43,74
13:37:48,75
13:37:58,76
13:38:13,75
13:38:18,75
13:38:28,74
13:38:33,73
13:38:48,73
13:38:58,74
13:39:03,75
13:39:08,77
13:39:13,84
13:39:18,86
13:39:23,84
13:39:28,83
13:39:33,82
13:39:43,83
13:39:53,82
13:39:58,81
13:40:03,82
13:40:08,83
13:40:13,82
13:40:18,81
13:40:23,80
13:40:28,81
13:40:33,80
13:40:38,84
13:40:43,85
13:40:48,84
13:40:53,83
13:41:08,84
13:41:18,85
13:41:23,85
13:41:28,85
13:41:33,84
13:41:38,83
13:41:43,85
13:41:58,84
13:42:13,82
13:42:18,77
13:42:23,76
13:42:33,78
13:42:48,78
13:42:58,79
13:43:03,78
13:43:18,78
13:43:23,77
13:43:28,78
13:43:38,79
13:43:48,81
13:43:58,79
13:44:13,78
13:44:18,77
13:44:23,76
13:44:28,73
13:44:33,71
13:44:38,69
13:44:43,70
13:44:48,71
13:44:53,72
13:44:58,73
13:45:03,74
13:45:13,73
13:45:18,72
13:45:23,71
13:45:28,74
13:45:33,78
13:45:48,78
13:46:03,79
13:46:08,86
13:46:13,87
13:46:18,88
13:46:23,88
13:46:28,89
13:46:33,89
13:46:38,91
13:46:43,92
13:46:48,93
13:46:53,95
13:47:03,94
13:47:08,95
13:47:13,97
13:47:18,96
13:47:23,96
13:47:33,93
13:47:38,92
13:47:48,91
13:47:58,94
13:48:03,95
13:48:13,94
13:48:18,93
13:48:23,94
13:48:28,95
13:48:33,96
13:48:38,97
13:48:43,97
13:48:48,97
13:48:53,95
13:48:58,93
13:49:03,91
13:49:08,90
13:49:13,90
13:49:23,88
13:49:28,87
13:49:33,83
13:49:38,78
13:49:43,76
13:49:48,75
13:49:58,77
13:50:03,79
13:50:08,80
13:50:13,86
13:50:18,87
13:50:23,86
13:50:28,82
13:50:33,79
13:50:43,79
13:50:48,79
13:51:03,79
13:51:08,77
13:51:13,75
13:51:18,69
13:51:23,68
13:51:38,68
13:51:48,71
13:51:53,72
13:51:58,72
13:52:04,72
13:52:09,73
13:52:14,75
13:52:29,76
13:52:39,75
13:52:44,76
13:52:49,75
13:52:54,74
13:53:09,74
13:53:24,75
13:53:29,77
13:53:34,76
13:53:44,74
13:53:49,75
13:53:54,76
13:53:59,80
13:54:04,81
13:54:09,78
13:54:14,74
13:54:24,72
13:54:29,70
13:54:44,71
13:54:49,72
13:54:59,75
13:55:04,76
13:55:09,75
13:55:14,76
13:55:19,78
13:55:34,79
13:55:39,80
13:55:44,81
13:55:49,82
13:55:54,80
13:55:59,78
13:56:04,76
13:56:09,75
13:56:14,74
13:56:19,73
13:56:29,72
13:56:34,71
13:56:49,80
13:56:54,83
13:56:59,82
13:57:14,83
13:57:24,82
13:57:34,84
13:57:39,85
13:57:44,86
13:57:54,87
13:58:04,88
13:58:19,89
13:58:24,90
13:58:29,91
13:58:34,91
13:58:44,91
13:58:49,92
13:58:54,94
13:58:59,98
13:59:04,102
13:59:09,105
13:59:14,107
13:59:19,107
13:59:29,103
13:59:34,101
13:59:39,96
13:59:44,90
13:59:49,84
13:59:54,82
13:59:59,83
14:00:09,81
14:00:14,80
14:00:24,82
14:00:29,83
14:00:34,84
14:00:39,85
14:00:49,84
14:00:54,83
14:00:59,82
14:01:04,83
14:01:09,84
14:01:14,84
14:01:19,84
14:01:24,82
14:01:29,81
14:01:39,81
14:01:44,83
14:01:49,84
14:01:54,83
14:01:59,86
14:02:04,88
14:02:09,86
14:02:14,88
14:02:29,89
14:02:44,89
14:02:49,90
14:02:54,89
14:02:59,88
14:03:14,88
14:03:29,89
14:03:34,92
14:03:39,94
14:03:44,93
14:03:49,91
14:03:54,90
14:03:59,89
14:04:14,89
14:04:24,89
14:04:29,89
14:04:34,91
14:04:39,90
14:04:49,88
14:04:54,84
14:04:59,87
14:05:04,88
14:05:19,89
14:05:24,88
14:05:34,89
14:05:39,90
14:05:49,85
14:05:59,84
14:06:04,83
14:06:09,82
14:06:14,81
14:06:24,82
14:06:39,82
14:06:44,83
14:06:54,84
14:06:59,85
14:07:09,86
14:07:14,86
14:07:24,84
14:07:29,83
14:07:34,82
14:07:49,82
14:07:50,83
14:08:00,84
14:08:05,84
14:08:10,84
14:08:15,84
14:08:20,87
14:08:25,90
14:08:30,90
14:08:45,89
14:08:55,90
14:09:00,90
14:09:15,89
14:09:25,88
14:09:30,87
14:09:35,87
14:09:40,88
14:09:50,89
14:09:55,90
14:10:00,89
14:10:05,88
14:10:20,87
14:10:30,88
14:10:45,88
14:10:50,87
14:10:55,84
14:11:05,85
14:11:20,86
14:11:25,88
14:11:30,89
14:11:40,90
14:11:45,89
14:11:50,88
14:12:05,89
14:12:10,88
14:12:15,86
14:12:25,86
14:12:40,86
14:12:55,87
14:13:05,86
14:13:10,87
14:13:25,87
14:13:30,85
14:13:35,83
14:13:40,80
14:13:50,82
14:13:55,83
14:14:00,84
14:14:10,83
14:14:25,84
14:14:30,85
14:14:35,86
14:14:45,87
14:14:55,88
14:15:00,89
14:15:05,87
14:15:10,86
14:15:20,87
14:15:35,88
14:15:40,90
14:15:45,91
14:15:50,91
14:15:55,96
14:16:00,99
14:16:05,100
14:16:10,103
14:16:15,106
14:16:25,105
14:16:35,104
14:16:40,103
14:16:55,104
14:17:00,105
14:17:10,106
14:17:15,107
14:17:20,108
14:17:25,109
14:17:35,110
14:17:40,107
14:17:45,96
14:17:50,89
14:17:55,87
14:18:00,87
14:18:05,85
14:18:10,84
14:18:20,88
14:18:25,91
14:18:35,90
14:18:50,91
14:18:55,92
14:19:00,94
14:19:10,95
14:19:15,94
14:19:20,90
14:19:25,81
14:19:30,76
14:19:35,76
14:19:40,73
14:19:45,72
14:19:50,70
14:19:55,69
14:20:05,70
14:20:10,71
14:20:15,74
14:20:20,75
14:20:25,76
14:20:30,76
14:20:35,76
14:20:40,76
14:20:45,77
14:20:55,78
14:21:00,80
14:21:05,89
14:21:15,86
14:21:20,83
14:21:35,84
14:21:45,85
14:21:55,86
14:22:00,85
14:22:15,85
14:22:25,86
14:22:35,85
14:22:40,85
14:22:45,87
14:23:00,87
14:23:05,86
14:23:10,88
14:23:15,89
14:23:20,90
14:23:35,89
14:23:45,88
14:23:55,87
14:24:00,87
14:24:05,88
14:24:10,87
14:24:15,83
14:24:20,79
14:24:30,80
14:24:35,81
14:24:45,80
14:25:00,80
14:25:05,82
14:25:10,81
14:25:15,80
14:25:20,81
14:25:30,82
14:25:35,83
14:25:40,84
14:25:45,85
14:25:50,84
14:26:00,88
14:26:05,93
14:26:10,96
14:26:15,97
14:26:20,97
14:26:30,96
14:26:35,94
14:26:40,93
14:26:45,92
14:26:50,91
14:26:55,90
14:27:01,90
14:27:11,88
14:27:16,85
14:27:21,83
14:27:26,82
14:27:31,80
14:27:36,79
14:27:46,78
14:27:56,77
14:28:06,78
14:28:11,79
14:28:16,81
14:28:21,82
14:28:26,84
14:28:41,83
14:28:46,84
14:28:56,83
14:29:01,81
14:29:06,82
14:29:11,81
14:29:16,82
14:29:21,83
14:29:26,81
14:29:31,79
14:29:36,80
14:29:46,79
14:29:51,80
14:29:56,80
14:30:11,80
14:30:16,79
14:30:26,78
14:30:41,78
14:30:46,77
14:31:01,79
14:31:06,77
14:31:11,75
14:31:16,71
14:31:21,66
14:31:36,66
14:31:41,66
14:31:51,67
14:31:56,68
14:32:01,69
14:32:16,70
14:32:21,69
14:32:26,71
14:32:31,72
14:32:36,73
14:32:41,72
14:32:46,70
14:32:51,68
14:32:56,67
14:33:01,66
14:33:06,67
14:33:11,68
14:33:16,69
14:33:21,68
14:33:36,67
14:33:41,66
14:33:46,67
14:33:51,68
14:34:06,69
14:34:11,70
14:34:21,67
14:34:26,66
14:34:31,65
14:34:41,71
14:34:46,74
14:34:51,73
14:34:56,72
14:35:01,70
14:35:06,69
14:35:21,67
14:35:26,66
14:35:31,65
14:35:41,65
14:35:56,66
14:36:01,65
14:36:06,64
14:36:11,63
14:36:21,62
14:36:26,61
14:36:36,60
14:36:51,61
14:36:56,60
14:37:01,61
14:37:06,62
14:37:21,65
14:37:26,64
14:37:36,63
14:37:41,62
14:37:46,63
14:37:51,64
14:38:06,65
14:38:16,64
14:38:21,66
14:38:26,67
14:38:31,68
14:38:41,69
14:38:56,69
14:39:01,76
14:39:06,77
14:39:11,80
14:39:26,79
14:39:31,78
14:39:46,78
14:40:01,77
14:40:06,77
14:40:11,77
14:40:21,80
14:40:26,82
14:40:31,81
14:40:36,76
14:40:41,73
14:40:46,70
14:40:51,69
14:41:06,70
14:41:11,72
14:41:16,71
14:41:21,71
14:41:26,71
14:41:41,71
14:41:56,71
14:42:06,72
14:42:11,73
14:42:16,74
14:42:21,76
14:42:26,78
14:42:36,75
14:42:41,73
14:42:46,75
14:42:51,76
14:43:01,75
14:43:11,74
14:43:26,74
14:43:27,74
14:43:32,79
14:43:47,75
14:43:52,70
14:43:57,68
14:44:02,66
14:44:07,68
14:44:12,68
14:44:22,67
14:44:27,66
14:44:32,65
14:44:37,64
14:44:47,65
14:44:52,65
14:45:07,66
14:45:12,69
14:45:17,70
14:45:27,68
14:45:32,67
14:45:37,66
14:45:42,65
14:45:52,66
14:45:57,67
14:46:12,66
14:46:17,64
14:46:22,65
14:46:27,66
14:46:32,66
14:46:37,67
14:46:42,66
14:46:47,65
14:46:57,66
14:47:02,68
14:47:07,69
14:47:12,70
14:47:27,70
14:47:32,73
14:47:37,72
14:47:42,71
14:47:57,70
14:48:02,68
14:48:07,68
14:48:17,69
14:48:22,74
14:48:27,75
14:48:32,72
14:48:37,71
14:48:42,70
14:48:47,71
14:48:52,70
14:49:02,69
14:49:07,68
14:49:22,69
14:49:27,72
14:49:32,72
14:49:37,73
14:49:42,74
14:49:57,74
14:50:12,74
14:50:17,73
14:50:32,73
14:50:37,72
14:50:52,71
14:50:57,70
14:51:02,69
14:51:07,71
14:51:12,75
14:51:22,76
14:51:27,78
14:51:32,75
14:51:37,72
14:51:42,71
14:51:52,72
14:51:57,72
14:52:02,72
14:52:12,73
14:52:17,76
14:52:22,80
14:52:27,79
14:52:32,74
14:52:37,73
14:52:42,72
14:52:47,71
14:53:02,72
14:53:07,71
14:53:17,70
14:53:22,71
14:53:37,71
14:53:42,71
14:53:47,71
14:53:52,72
14:53:57,73
14:54:02,77
14:54:07,79
14:54:17,83
14:54:22,82
14:54:27,79
14:54:32,76
14:54:37,74
14:54:42,73
14:54:47,72
14:54:52,72
14:55:07,71
14:55:12,72
14:55:17,73
14:55:22,71
14:55:27,69
14:55:32,68
14:55:37,68
14:55:52,69
14:56:02,70
14:56:07,72
14:56:12,71
14:56:17,71
14:56:27,75
14:56:32,76
14:56:37,75
14:56:47,76
14:56:57,74
14:57:07,74
14:57:22,74
14:57:27,76
14:57:32,77
14:57:37,78
14:57:42,77
14:57:47,75
14:57:52,73
14:57:57,72
14:58:12,73
14:58:17,74
14:58:22,75
14:58:32,74
14:58:42,72
14:58:47,70
14:58:52,67
14:58:58,67
14:59:08,66
14:59:13,67
14:59:18,68
14:59:23,71
14:59:28,72
14:59:43,73
14:59:48,74
14:59:58,73
15:00:03,71
15:00:08,69
15:00:13,67
15:00:28,67
15:00:33,68
15:00:43,69
15:00:48,68
15:00:53,67
15:01:08,67
15:01:13,68
15:01:23,69
15:01:28,68
15:01:33,66
15:01:38,65
15:01:43,64
15:01:53,63
15:01:58,62
15:02:03,61
15:02:08,61
15:02:18,60
15:02:28,59
15:02:38,60
15:02:48,59
15:03:03,59
15:03:13,58
15:03:18,59
15:03:28,60
15:03:43,60
15:03:53,63
15:03:58,71
15:04:08,68
15:04:13,67
15:04:23,66
15:04:38,61
15:04:43,62
15:04:58,61
15:05:03,59
15:05:08,59
15:05:23,62
15:05:28,63
15:05:43,63
15:05:58,63
15:06:13,72
15:06:18,84
15:06:28,83
15:06:33,82
15:06:48,78
15:06:53,75
15:06:58,73
15:07:03,69
15:07:08,65
15:07:23,66
15:07:33,68
15:07:43,73
15:07:48,76
15:07:53,78
15:08:03,77
15:08:08,76
15:08:13,70
15:08:28,70
15:08:33,72
15:08:43,72
15:08:53,71
15:08:58,71
15:09:03,71
15:09:08,72
15:09:13,71
15:09:28,71
15:09:33,70
15:09:43,69
15:09:48,72
15:09:53,75
15:10:03,74
15:10:08,73
15:10:23,73
15:10:28,71
15:10:43,72
15:10:48,77
15:10:53,76
15:10:58,72
15:11:03,69
15:11:08,70
15:11:23,69
15:11:33,67
15:11:43,68
15:11:58,68
15:12:13,68
15:12:23,67
15:12:33,68
15:12:38,67
15:12:53,67
15:12:58,66
15:13:03,65
15:13:08,64
15:13:13,62
15:13:23,62
15:13:28,64
15:13:33,65
15:13:38,66
15:13:43,67
15:13:53,68
15:14:08,70
15:14:13,74
15:14:18,75
15:14:23,76
15:14:38,76
15:14:43,75
15:14:48,74
15:14:58,75
15:15:03,73
15:15:08,72
15:15:13,69
15:15:23,68
15:15:33,69
15:15:38,71
15:15:43,78
15:15:48,79
15:15:53,77
15:15:58,71
15:16:03,72
15:16:08,75
15:16:13,72
15:16:18,68
15:16:23,64
15:16:29,64
15:16:39,65
15:16:49,66
15:16:59,67
15:17:04,69
15:17:09,70
15:17:24,69
15:17:29,70
15:17:34,68
15:17:49,68
15:17:59,69
15:18:04,71
15:18:09,84
15:18:14,80
15:18:19,81
15:18:29,80
15:18:34,78
15:18:39,76
15:18:44,67
15:18:49,64
15:18:54,63
15:19:04,63
15:19:19,64
15:19:29,64
15:19:44,62
15:19:49,62
15:19:54,63
15:19:59,65
15:20:09,69
15:20:14,68
15:20:24,67
15:20:29,66
15:20:39,65
15:20:44,64
15:20:59,65
15:21:14,66
15:21:19,68
15:21:24,69
15:21:29,69
15:21:34,70
15:21:49,71
15:21:54,72
15:21:59,73
15:22:09,76
15:22:14,78
15:22:19,81
15:22:24,82
15:22:39,82
15:22:44,84
15:22:49,83
15:22:54,81
15:22:59,82
15:23:04,82
15:23:09,82
15:23:19,83
15:23:24,81
15:23:29,80
15:23:34,81
15:23:39,82
15:23:44,83
15:23:49,86
15:23:54,85
15:24:04,88
15:24:09,91
15:24:14,88
15:24:19,89
15:24:24,92
15:24:29,88
15:24:34,87
15:24:39,89
15:24:44,91
15:24:54,90
15:24:59,91
15:25:14,92
15:25:19,93
15:25:29,92
15:25:34,91
15:25:39,92
15:25:44,91
15:25:49,90
15:25:54,92
15:25:59,87
15:26:04,78
15:26:09,74
15:26:14,72
15:26:19,71
15:26:24,73
15:26:29,74
15:26:34,72
15:26:39,72
15:26:49,73
15:26:54,76
15:26:59,77
15:27:04,77
15:27:19,77
15:27:24,75
15:27:29,74
15:27:34,71
15:27:39,70
15:27:54,71
15:27:59,73
15:28:09,74
15:28:14,77
15:28:19,79
15:28:29,77
15:28:34,75
15:28:39,73
15:28:44,71
15:28:59,71
15:29:04,70
15:29:09,72
15:29:14,74
15:29:19,75
15:29:24,71
15:29:29,66
15:29:34,65
15:29:44,66
15:29:49,67
15:30:04,67
15:30:09,66
15:30:19,75
15:30:24,78
15:30:29,80
15:30:44,80
15:30:49,74
15:30:54,73
15:31:04,69
15:31:09,67
15:31:19,66
15:31:24,64
15:31:29,63
15:31:34,64
15:31:49,66
15:31:54,68
15:31:59,70
15:32:04,71
15:32:09,70
15:32:14,71
15:32:24,70
15:32:29,71
15:32:44,71
15:32:54,72
15:33:09,72
15:33:24,71
15:33:29,67
15:33:44,67
15:33:49,68
15:33:54,68
15:33:59,65
15:34:09,66
15:34:24,66
15:34:29,73
15:34:34,82
15:34:39,84
15:34:44,82
15:34:49,76
15:34:55,70
15:35:00,64
15:35:15,65
15:35:20,66
15:35:25,67
15:35:30,69
15:35:35,73
15:35:45,69
15:35:50,69
15:35:55,70
15:36:10,70
15:36:15,69
15:36:25,68
15:36:40,68
15:36:50,70
15:36:55,71
15:37:00,70
15:37:15,70
15:37:20,71
15:37:25,72
15:37:35,74
15:37:40,75
15:37:50,73
15:37:55,70
15:38:00,68
15:38:05,67
15:38:10,65
15:38:15,65
15:38:20,66
15:38:35,67
15:38:40,68
15:38:55,71
15:39:05,72
15:39:20,72
15:39:25,70
15:39:35,72
15:39:40,69
15:39:50,70
15:39:55,71
15:40:00,72
15:40:15,71
15:40:20,72
15:40:30,71
15:40:35,69
15:40:40,69
15:40:55,69
15:41:00,76
15:41:05,79
15:41:10,72
15:41:15,65
15:41:20,64
15:41:25,62
15:41:40,62
15:41:55,63
15:42:00,63
15:42:15,64
15:42:20,63
15:42:25,64
15:42:40,64
15:42:50,65
15:42:55,64
15:43:00,63
15:43:05,71
15:43:10,72
15:43:15,73
15:43:25,64
15:43:30,60
15:43:35,59
15:43:50,59
15:44:05,60
15:44:10,61
15:44:20,63
15:44:30,64
15:44:35,64
15:44:45,66
15:44:55,69
15:45:00,69
15:45:05,67
15:45:10,62
15:45:15,60
15:45:20,59
15:45:25,59
15:45:30,60
15:45:45,60
15:45:50,61
15:45:55,62
15:46:00,64
15:46:10,64
15:46:15,63
15:46:20,62
15:46:35,62
15:46:40,61
15:46:55,62
15:47:05,63
15:47:10,65
15:47:15,66
15:47:30,65
15:47:45,65
15:47:50,65
15:47:55,64
15:48:00,65
15:48:05,66
15:48:15,68
15:48:25,69
15:48:35,70
15:48:50,72
15:48:55,73
15:49:00,74
15:49:05,73
15:49:20,71
15:49:25,69
15:49:30,67
15:49:35,66
15:49:45,67
15:49:50,69
15:49:55,68
15:50:10,69
15:50:15,70
15:50:20,71
15:50:25,72
15:50:40,72
15:50:55,73
15:51:00,73
15:51:05,74
15:51:10,73
15:51:15,71
15:51:20,70
15:51:25,71
15:51:30,74
15:51:35,75
15:51:45,74
15:51:51,74
15:51:56,73
15:52:01,72
15:52:11,70
15:52:21,69
15:52:26,70
15:52:41,69
15:52:51,70
15:52:56,71
15:53:01,72
15:53:11,74
15:53:16,75
15:53:26,74
15:53:31,70
15:53:36,64
15:53:41,64
15:53:56,65
15:54:01,66
15:54:16,66
15:54:21,67
15:54:26,68
15:54:31,69
15:54:36,68
15:54:41,72
15:54:46,78
15:54:51,79
15:55:01,78
15:55:06,78
15:55:11,80
15:55:16,79
15:55:26,80
15:55:41,80
15:55:51,82
15:56:01,82
15:56:06,81
15:56:11,78
15:56:21,79
15:56:31,80
15:56:36,81
15:56:51,81
15:56:56,80
15:57:06,78
15:57:21,78
15:57:26,79
15:57:41,78
15:57:46,77
15:58:01,78
15:58:06,77
15:58:11,78
15:58:16,80
15:58:31,82
15:58:36,83
15:58:41,85
15:58:46,88
15:58:51,97
15:58:56,99
15:59:01,100
15:59:11,101
15:59:16,102
15:59:26,100
15:59:41,101
15:59:46,100
15:59:51,99
15:59:56,101
16:00:06,104
16:00:11,106
16:00:16,107
16:00:21,108
16:00:31,107
16:00:36,104
16:00:41,101
16:00:46,100
16:00:51,99
16:00:56,98
16:01:01,96
16:01:06,93
16:01:11,91
16:01:21,93
16:01:26,94
16:01:31,93
16:01:36,92
16:01:41,92
16:01:51,91
16:01:56,94
16:02:01,97
16:02:11,96
16:02:16,93
16:02:26,94
16:02:36,93
16:02:41,94
16:02:46,94
16:02:51,93
16:02:56,92
16:03:01,93
16:03:06,95
16:03:11,96
16:03:26,94
16:03:31,93
16:03:41,96
16:03:46,100
16:03:51,101
16:03:56,99
16:04:01,100
16:04:06,103
16:04:11,108
16:04:16,106
16:04:21,103
16:04:26,92
16:04:31,80
16:04:36,78
16:04:41,79
16:04:46,84
16:04:51,91
16:04:56,92
16:05:01,93
16:05:06,95
16:05:21,95
16:05:26,93
16:05:41,93
16:05:46,94
16:05:51,96
16:05:56,97
16:06:01,94
16:06:16,93
16:06:21,91
16:06:31,89
16:06:36,87
16:06:41,88
16:06:46,88
16:07:01,89
16:07:11,90
16:07:16,91
16:07:31,91
16:07:32,91
16:07:37,90
16:07:42,90
16:07:47,88
16:07:52,87
16:07:57,86
16:08:07,87
16:08:12,88
16:08:27,88
16:08:37,87
16:08:42,86
16:08:52,87
16:08:57,86
16:09:02,85
16:09:17,86
16:09:22,87
16:09:32,88
16:09:37,89
16:09:42,87
16:09:57,87
16:10:02,87
16:10:07,88
16:10:17,90
16:10:22,94
16:10:27,96
16:10:32,95
16:10:37,93
16:10:42,93
16:10:47,94
16:10:57,95
16:11:02,95
16:11:07,92
16:11:12,91
16:11:27,90
16:11:32,89
16:11:37,88
16:11:47,89
16:11:52,90
16:12:02,89
16:12:07,89
16:12:12,90
16:12:17,89
16:12:27,88
16:12:32,89
16:12:37,91
16:12:42,92
16:12:47,94
16:12:52,93
16:13:07,94
16:13:17,97
16:13:27,98
16:13:32,99
16:13:37,100
16:13:47,97
16:13:52,95
16:13:57,92
16:14:07,94
16:14:22,95
16:14:27,96
16:14:32,96
16:14:37,97
16:14:42,99
16:14:47,100
16:14:57,99
16:15:02,103
16:15:07,105
16:15:12,109
16:15:17,106
16:15:22,101
16:15:27,98
16:15:42,98
16:15:47,96
16:15:52,90
16:15:57,91
16:16:02,93
16:16:07,97
16:16:12,98
16:16:17,97
16:16:22,94
